screening_id,pmid,title,abstract,year,journal,doi,sources,source_count,decision,exclusion_reason,corneal_layer,priority_level,screening_notes
PUBMED_0975,40903103,Early Clinical Outcomes of Cultured Human Corneal Endothelial Cell Injection (Vyznova) for Bullous Keratopathy: Initial Clinical Experience.,"PURPOSE: To report early clinical outcomes of cultured human corneal endothelial cell (cHCEC) injection therapy (Vyznova) for bullous keratopathy (BK). To our knowledge, this is the first study reporting use of an initial commercial lot of Vyznova implemented at 3 independent institutions specializing in corneal transplantation in Japan. METHODS: This retrospective case series included 4 eyes of 4 patients (mean age, 76.8 years, 1 man, 3 women) with BK owing to Fuchs endothelial corneal dystrophy (n = 2), pseudophakic bullous keratopathy (n = 1), or primary angle-closure disease (n = 1), treated between August 2024 and October 2024. All patients received an intracameral injection of 1.0 × 10 6 cHCECs (Vyznova). Best-corrected visual acuity (BCVA), central corneal thickness (CCT), and endothelial cell density (ECD) were assessed preoperatively and 6 months postoperatively. Complications were also recorded. RESULTS: In the 3 uncomplicated cases, corneal clarity was restored by 6 months, and BCVA improved from a mean of 0.20 to 0.55. Mean CCT reduced from 729 μm to 586 μm, and ECD reached 2483 cells/mm 2 mean (unmeasurable preoperatively). Corneal clarity was also achieved in 1 case with intraoperative and postoperative Descemet membrane detachment. However, BCVA remained unchanged at 0.5, CCT increased from 646 μm to 689 μm, and ECD was 660 cells/mm 2 . CONCLUSIONS: Vyznova therapy seems to be effective in restoring corneal clarity in patients with BK. This real-world experience underscores the feasibility of implementing cHCEC injections in institutions beyond the developer sites. Careful intraoperative management is necessary to avoid complications, such as detachment of Descemet membrane.",2026,Cornea,10.1097/ICO.0000000000003984,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,endothelium,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0979,40975220,Comparative analysis of anterior and posterior segment parameters in the fellow eye of unilateral pseudoexfoliation glaucoma.,"PURPOSE: This study aimed to investigate structural and microvascular changes in affected and clinically unaffected fellow eyes of patients with unilateral pseudoexfoliation glaucoma (PEG), and compared with healthy controls. METHODS: In this prospective, cross-sectional study, 30 patients with unilateral PEG and 27 age-matched controls underwent ocular biometry, corneal tomography, specular microscopy, swept-source optical coherence tomography (SS-OCT), and OCT angiography (OCT-A). Central corneal thickness, anterior chamber depth and angle, lens thickness, pupil diameter, chord mu, axial length, and endothelial cell density, peripapillary retinal nerve fiber layer (RNFL), macular ganglion cell layer-inner plexiform layer (GCL-IPL), lamina cribrosa thickness (LCT) and depth (LCD), Bruch's membrane opening distance (BMO-D), subfoveal choroidal thickness (SFCT), and macular superficial capillary plexus vessel density (SCP VD) were evaluated. RESULTS: Anterior segment parameters were largely similar across PEG, fellow, and control eyes, except for a slightly shallower anterior chamber in PEG eyes (p = 0.032). PEG eyes showed significantly reduced RNFL and GCL-IPL thickness compared with fellow and control eyes, while fellow eyes were comparable to controls. LCT was thinner in PEG eyes, whereas LCD, BMO-D, and SFCT showed no differences. OCT-A revealed reduced SCP VD in inferior, nasal, and temporal quadrants of PEG eyes, with preserved foveal perfusion. Fellow eyes did not demonstrate significant vascular changes. CONCLUSION: PEG eyes exhibit pronounced structural and microvascular compromise, while anterior segment parameters remain mostly preserved. Clinically unaffected fellow eyes are similar to healthy controls, highlighting the asymmetric clinical manifestation of pseudoexfoliation. SS-OCT and OCT-A offer valuable insight into early glaucomatous damage in PEG.",2026,Photodiagnosis and photodynamic therapy,10.1016/j.pdpdt.2025.105224,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,endothelium,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0980,40986323,Effect of femtosecond-assisted vs manual descemetorhexis on the posterior corneal surface after DMEK: A fellow eye comparison.,"PurposeThis study aimed to evaluate anatomical changes in the posterior corneal surface in a cohort of patients who underwent Descemet membrane endothelial keratoplasty (DMEK) with manual descemetorhexis in one eye and femtosecond-assisted descemetorhexis in the fellow eye.MethodsIn this prospective case series study, morphological changes in the posterior corneal surface of nine patients who underwent DMEK with manual descemetorhexis in one eye and femtosecond-assisted descemetorhexis in the other eye were investigated. Main outcome measures were obtained with Pentacam (Oculus, Weltzar, Germany) and included the best-fit sphere at 4 mm in the posterior surface, asphericity coefficient Q, posterior corneal elevation, posterior simulated keratometry, pachymetry and higher order aberrations.ResultsThe differences in the posterior corneal surface were not statistically significant for any variable nor were their differences in best-corrected visual acuity, refraction or endothelial cell density. A rebubbling procedure was performed for each group.ConclusionsThe femtosecond descemetorhexis circular cut and asymmetry in the stromal depth of cut did not result in a less favorable outcome than the manual dissection profile in terms of posterior corneal surface irregularity or corneal aberration, and thus on the visual outcome.",2026,European journal of ophthalmology,10.1177/11206721251379938,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,stroma,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0983,41041945,Influence of Graft Unfolding Time During Descemet Membrane Endothelial Keratoplasty on Postoperative Endothelial Cell Loss and Visual Acuity.,"PURPOSE: Descemet membrane endothelial keratoplasty (DMEK) is currently the gold standard for Fuchs endothelial corneal dystrophy (FECD). The steps of graft insertion, unfolding, and attachment are known to be challenging. The aim of the study was to explore the influence of graft unfolding time on postoperative visual outcomes and endothelial cell loss (ECL). METHODS: In this retrospective single center case series, 117 eyes of 90 patients with FECD were included. Endothelial cell density (ECD) and best-corrected visual acuity (BCVA) were measured preoperatively, 3 months and 1 year after DMEK, and we recorded graft unfolding time during DMEK. To assess the correlation between the outcome parameters and the graft unfolding time, Spearman correlation was performed. RESULTS: Mean ECD of the grafts was 2574.5 (±196.0) cells/mm 2 preoperatively and 1642.1 (±531.1)/1585.6 (±478.5) cells/per mm 2 at 3 months/1 year postoperatively, respectively, which led to an average ECL of 36.3/38.6%. BCVA preoperatively was 0.40 (±0.26) logMAR, which improved to mean postoperative BCVA of 0.16 (±0.10)/0.13 (±0.09) logMAR 3 months/1 year after DMEK, respectively. The mean graft unfolding time was 03:06 (±02:17) minutes. A significant higher endothelial cell loss at 3 months was found among patients whose graft unfolding time took ≥5 minutes. However, no significant correlations between graft unfolding time and BCVA, ECL, or rebubbling rate were shown. CONCLUSIONS: Our analysis showed that the BCVA is not affected by the graft unfolding time, but suggests that prolonged graft unfolding time may have a clinically relevant impact on postoperative ECL. Therefore, it may affect graft survival in the long term.",2025,Cornea,10.1097/ICO.0000000000004004,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,endothelium,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0984,41042033,Pluripotent Stem Cell-Derived Corneal Endothelial Cells Form a Functional Corneal Endothelium in Canines.,"PURPOSE: We previously reported that cryopreserved human embryonic stem cell (hESC)-derived corneal endothelial cells (CECs) can form a functional corneal endothelium (CE) on denuded Descemet's membrane (DM) in rabbits and monkeys. Here, we extend the utility of cryopreserved CECs to develop a possible treatment for canines with corneal endothelial dysfunction. METHODS: We developed a corneal endothelial dysfunction canine model (n = 2) by mechanical scraping of central (8 mm diameter) CE. To regenerate the CE, the canines received an injection of cryopreserved hESC-derived CECs in the anterior chamber of the eye, followed by being placed in a cornea-down position to allow the injected cells to settle on denuded DM. The structural integrity, pachymetry, CE cell density and morphology of the regenerated and the CE of the untreated eyes were examined by optical coherence tomography (OCT), and a specular microscope. Immunohistochemical (IHC) analysis of the regenerated and resident CE was completed with a human-specific nucleoli antibody and other antibodies. RESULTS: The corneas of the cryopreserved hESC-derived CEC-injected eyes developed corneal edema within 24 hours after scraping of the CE and cell injection but regained transparency in one to two weeks after the CEC injection. OCT revealed anatomically normal corneas with pachymetry of the CEC-injected eyes similar to the untreated left eyes, and specular microscopy examination illustrated regenerated CE exhibiting hexagonal/polygonal cells with CEC density of the regenerated CE comparable to the CE of the untreated eye. IHC analysis confirmed the regeneration of a functional CE resulting from the settlement of injected cryopreserved hESC-derived CECs on the denuded DM. CONCLUSIONS: The results confirm the regeneration of a functional CE in canines resulting from the settlement of cryopreserved hESC-derived CECs on the denuded DM. TRANSLATIONAL RELEVANCE: Our data confirm the efficacy of cryopreserved pluripotent stem cell-derived CECs as a therapeutic option to regenerate a functional CE in canines with corneal endothelial dysfunction.",2025,Translational vision science & technology,10.1167/tvst.14.10.5,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,endothelium,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0991,41077843,Experimental Use of Ozone in Cross-Linking: Transforming Keratoconus Management.,"PURPOSE: Keratoconus is a progressive corneal disorder characterized by thinning of the stromal layer. Corneal cross-linking (CXL), a widely used treatment, focuses on improving corneal strength by enhancing collagen cross-links. Alternative methods are being explored to increase the efficacy of CXL. This study aims to evaluate whether ozone, as a strong oxygen donor, can be utilized as an adjuvant or standalone cross-linking agent in an in vivo model. METHODS: The study involved 12 New Zealand albino rabbits, which were divided into three treatment groups, each receiving a different therapy: (1) CXL, (2) ozone, and (3) CXL combined with ozone (CXL+ozone). Corneal Visualization Scheimpflug Technology (Corvis ST), Anterior Segment Optical Coherence Tomography (AS-OCT), and Corneal Confocal Microscopy (CCM) measurements were performed post-procedure. RESULTS: Ozone therapy did not result in statistically significant differences compared to CXL in biomechanical parameters. Corvis ST measurements were not significantly different between groups. AS-OCT revealed full-thickness stromal brightness in the CXL+ozone group. CCM imaging showed hyperreflectivity limited to the anterior stroma in the CXL and ozone groups but distributed throughout the stroma in the CXL+ozone group. No adverse effects were observed. CONCLUSION: Ozone therapy may enhance CXL efficacy and serves as a potential alternative. Its affordability, shorter duration, and comparable clinical outcomes make it particularly promising for resource-limited settings.",2026,Current eye research,10.1080/02713683.2025.2569058,B3_stroma,1,Exclude,General ophthalmology/no engineering content,stroma,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0994,41101524,Retained Descemet's membrane after penetrating keratoplasty with previous Descemet's membrane endothelial keratoplasty.,"Although keratoplasties are key surgical procedures for treating corneal diseases, they may present late complications such as retrocorneal membranes. We present an unusual case following a penetrating keratoplasty (PKP) in a patient with a history of DMEK. This is the case of an 85-year-old woman with a past medical history of DMEK and 2 PKPs due to previous graft failures, who developed a retrocorneal membrane 6 months after the last PKP. A membranectomy was performed. Histological analysis confirmed the presence of retained Descemet's membrane and decreased endothelial cell density. Visual acuity remained stable (0.4-0.63) with no signs of edema. No recurrence was observed. Late retention of Descemet's membrane may result from incomplete descemetorhexis, among other causes. Although asymptomatic, it may require surgery. Close postoperative follow-up is essential.",2025,Archivos de la Sociedad Espanola de Oftalmologia,10.1016/j.oftale.2025.10.007,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,endothelium,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0995,41103827,Corneal Endothelial Cell Damage Following Bee Stings: A Report of Two Cases.,"Corneal bee stings cause inflammation through direct venom toxicity and type I hypersensitivity reactions that can lead to endothelial cell damage. In severe cases, these injuries can progress to bullous keratopathy, a condition that necessitates corneal transplantation. Here, we reported two cases in which transparent healing was achieved through steroid treatment, yet subsequent corneal endothelial cell damage ensued. In the initial case, an 81-year-old male sustained a sting in the left eye from a honeybee. Initial visual acuity was 20/17 in the right eye and 20/33 in the left eye. A preliminary evaluation of the patient's eye revealed the presence of corneal epithelial damage, Descemet's membrane folds, and corneal edema measuring approximately 2 mm in the inferonasal peripheral cornea. Following treatment with topical steroids and oral betamethasone from day one, the cornea exhibited a transparent healing response with visual acuity improving to 20/33 in the affected eye. However, a significant decrease in endothelial cell density was observed, measuring at 1,306 cells/mm² in the affected eye, compared to the normal density of 2,677 cells/mm² in the contralateral eye. In the second case, a 49-year-old male with a history of laser-assisted in situ keratomileusis surgery was stung in the right eye by a paper wasp (Polistes). Initial visual acuity was 20/40 in the right eye and 20/13 in the left eye. A preliminary evaluation revealed the presence of a corneal epithelial defect measuring approximately 3 mm in diameter in the superior cornea, Descemet's membrane folds, corneal edema extending across the entire cornea, and posterior corneal deposits. Following treatment with topical and systemic steroids, a state of transparent healing was achieved with final visual acuity of 20/20 in the affected eye; however, endothelial cell density was significantly reduced to 1,243 cells/mm² in the affected eye compared to 2,213 cells/mm² in the unaffected eye. Contact specular microscopy revealed a particularly severe reduction at the sting site (1,151 cells/mm²) compared to the peripheral area (3,212 cells/mm²). The administration of steroids, both locally and systemically, has been demonstrated to be an effective treatment for corneal bee stings. Notwithstanding the efficacy of transparent healing, there is the possibility of a decrease in corneal endothelial cell density. The findings of this study indicate the necessity of meticulous follow-up procedures, even in cases that are initially treated with a conservative approach.",2025,Cureus,10.7759/cureus.92397,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,multiple_layers,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0996,41105099,Endothelial Cell Loss 1 Year After Successful DMEK in the Diabetes Endothelial Keratoplasty Study: A Randomized Clinical Trial.,"IMPORTANCE: The effect of cornea donor diabetes on endothelial cell density (ECD) and morphometry after Descemet membrane endothelial keratoplasty (DMEK) is not known. OBJECTIVE: To determine whether endothelial cell loss (ECL) and morphometric changes 1 year after successful DMEK are related to cornea donor's diabetes status. DESIGN, SETTING, AND PARTICIPANTS: This was a multicenter, double-masked, randomized clinical trial conducted from February 2022 to July 2024 at 28 US clinical sites (46 surgeons) and 13 eye banks. Included in the trial were the eyes of recipients (some of whom received tissue from donors without diabetes and others who received tissue from donors with diabetes) who underwent successful DMEK, primarily for Fuchs endothelial corneal dystrophy, and had at least 1 analyzable postoperative endothelial image. INTERVENTION: DMEK performed with a cornea from a donor without or with diabetes, assigned using a minimization procedure to achieve an approximate 2:1 distribution. MAIN OUTCOMES AND MEASURES: ECD, ECL, coefficient of variation in cell area (CV), and percentage of hexagonal cells (HEX) at 1 year from eye bank and postoperative specular central endothelial images. RESULTS: A total 1274 eyes of 982 recipients (mean [SD] age, 70 [8] years; 569 female [57.9%]; 816 [64.1%] with tissue from donors without diabetes and 458 [35.9%] with tissue from donors with diabetes) were included in the study. Preoperatively, mean (SD) central ECD in tissue from donors without diabetes and with diabetes were 2676 (290) cells/mm2 and 2671 (286) cells/mm2, respectively. At 1 year, mean (SD) ECL was 28.3% (16.1%) and 28.0% (17.0%), in the donor groups without and with diabetes, respectively (adjusted mean difference = -0.4%; 95% CI, -2.3% to 1.4%), resulting in a mean (SD) 1-year ECD of 1927 (498) cells/mm2 and 1920 (496) cells/mm2, respectively (adjusted mean difference = 10 cells/mm2; 95% CI, -36 to 56; P = .95). No difference in ECD at 1 year associated with diabetes severity was noted (P = .97). Mean (SD) CV did not differ at 1 year between the 2 groups of eyes (31.5% [4.1%] vs 31.4% [4.1%]; adjusted mean difference = -0.4%; 95% CI, -0.9% to 0.1%; P = .51), and mean (SD) HEX did not differ at 1 year between the 2 groups of eyes (57.7% [5.8%] vs 57.2% [5.8%]; adjusted mean difference = 0.1%, 95% CI, -0.8% to 0.9%; P = .33). CONCLUSIONS AND RELEVANCE: This randomized clinical trial found that ECL and morphometry 1 year after DMEK were not affected by cornea donor diabetes status. With comparable 1-year graft success with tissue from donors with and without diabetes demonstrated in this trial, these findings support the use of corneas from donors with diabetes for endothelial keratoplasty procedures. TRIAL REGISTRATION: ClinicalTrials.gov Identifier: NCT05134480.",2025,JAMA ophthalmology,10.1001/jamaophthalmol.2025.4261,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,endothelium,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_1001,41170125,Feasibility of Descemet membrane endothelial keratoplasty with preloaded and trifolded graft after 96-hour storage and shipping.,"PURPOSE: Descemet membrane endothelial keratoplasty (DMEK) donor grafts can be safely trifolded, preloaded, and shipped for up to 96 hours without significant endothelial cell loss; however, clinical outcomes of such storage times have yet to be reported in human patients. Here we report a case of a trifolded, preloaded DMEK graft stored for 96 hours and transplanted in a 68-year-old female with Fuchs endothelial dystrophy. METHODS: The DMEK graft was preloaded and trifolded with post-processing endothelial cell density (ECD) of 2558 cells/mm.(2) Intraoperatively, it was pulled into the anterior chamber with 27G irrigating forceps, opened as a sheet, and was positioned without complication using SF(6) gas with 80% fill. The graft was attached at all postoperative day visits including day 1, 5, and week 6. Specular microscopy at one week resulted in ECD of 1930 cells/mm2 (endothelial cell loss of 22.8%), and central pachymetry improved from 530 microns preoperatively to 493 at six weeks. CONCLUSIONS: We demonstrate feasibility of DMEK with a preloaded and triolded graft stored for 96 hours, with resolution of corneal edema. These results underscore the viability of international shipment and optimized resource distribution of donor tissue where there is a high global need for DMEK grafts.",2025,Eye banking and corneal transplantation,10.1097/ebct.0000000000000036,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,endothelium,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_1002,41170239,Fluid-Assisted Hydro-Bubble Technique With Newly Designed Cannula for Deep Anterior Lamellar Keratoplasty.,"Purpose This study was conducted to evaluate the efficacy and safety of the novel hydro-bubble technique (fluid-assisted Descemet's membrane (DM) exposure) with a newly designed cannula for inducing bare DM during deep anterior lamellar keratoplasty (DALK). Methods This retrospective study evaluated the results of DALK in which the hydro-bubble technique (fluid-assisted DM exposure) was performed with a newly designed cannula between April 2018 and March 2020. A femtosecond laser was used to create an initial incision with minimal remaining parenchyma. Balanced salt solution (BSS) was injected into the parenchyma using the newly designed cannula to induce bare DM. The success rate of hydro-bubble formation, visual outcomes, endothelial cell density, and complications were analyzed. Results The study included 39 patients with corneal opacity (n=19), corneal dystrophy (n=13), or keratoconus (n=6). Hydro-bubble formation was induced in 33 (84.6%) of these patients. At one year postoperatively, visual acuity was substantially better; the mean endothelial cell density at one month postoperatively was 1847 ± 622.1 cells/mm(2). Intraoperative microperforation occurred in six cases (15.4%), but there were no instances of macroperforation or conversion to penetrating keratoplasty. Postoperative complications included a higher incidence of double anterior chamber, which was often associated with type 2 bubbles. Conclusion The hydro-bubble technique (fluid-assisted DM exposure) with a newly designed cannula is a promising alternative for inducing bare DM during DALK. It achieves a hydro-bubble formation success rate similar to the rate for the conventional big-bubble technique, while allowing greater control over hydro-bubble formation size and increasing visibility during surgery. Although further validation is needed, the enhanced safety and effectiveness of the hydro-bubble technique (fluid-assisted DM exposure) can facilitate better surgical management of corneal stromal pathologies.",2025,Cureus,10.7759/cureus.93344,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,stroma,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_1007,41205143,Tomographic Differences in Thin Corneas Following DMEK in Fuchs Dystrophy: A Case-Control Study.,"INTRODUCTION: This study characterized the prevalence of thin corneas and identified tomographic patterns following Descemet membrane endothelial keratoplasty (DMEK) in patients with Fuchs endothelial corneal dystrophy (FECD). METHODS: We conducted a retrospective observational study at a tertiary referral center, including 88 eyes with FECD treated by DMEK and an age- and sex-matched control group. Tomographic parameters such as central corneal thickness (CCT), pachymetric progression indices including Belin-Ambrosio D index (BAD-D), and anterior corneal asymmetry indices were analyzed using Scheimpflug imaging (Pentacam HR). Statistical analyses were performed to compare the DMEK and control groups and to examine correlations between clinical characteristics and CCT values. RESULTS: At 1 year, the mean CCT in the DMEK group was 525 ± 36 µm, compared with 561 ± 32 µm in healthy controls (p < 0.001). Women were much more likely than men to have thin corneas (40% vs. 3.6% with CCT below 500 µm, p < 0.001) and higher BAD-D values (2.71 vs. 1.99, p = 0.007). In multivariate analysis, baseline CCT (β = -0.001, p < 0.001), age (β = -0.001, p = 0.032), and sex (β = 0.046, p < 0.001) were the strongest predictors of percentage pachymetric reduction, indicating that thicker preoperative corneas, older patients, and women experienced greater deswelling and thinner 1-year CCT. Postoperative endothelial cell density had no impact on pachymetry outcomes. CONCLUSION: Patients with FECD undergoing DMEK often present with postoperative corneal thinning, particularly among women. Although the underlying cause is not fully understood, these findings suggest a potential link between chronic preoperative corneal edema and the likelihood of stromal remodeling. Further research is required to elucidate the mechanisms underlying this thinning phenomenon.",2026,Ophthalmology and therapy,10.1007/s40123-025-01260-6,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,stroma,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_1013,41341834,Deep learning-assisted widefield endothelial imaging in Descemet membrane endothelial keratoplasty.,"PURPOSE: Significant endothelial cell density (ECD) losses in Descemet membrane endothelial keratoplasty (DMEK) can precipitate graft failure. Currently, clinical practice only evaluates the central corneal endothelium and not the paracentral or peripheral cornea. Here, we evaluate a deep learning (DL) algorithm for automated image quality assessment and detection of low corneal ECD in widefield specular microscopy (WFSM) images following DMEK, at central, paracentral and peripheral regions. METHODS: Prospective observational study in eyes with clear, stable DMEKs. WFSM imaging (CEM-530; Nidek, Japan) performed at a baseline visit (mean of 23 months post-DMEK) and 6 months after. Images at 15 locations were captured; 1 central, 8 paracentral, and 6 peripheral. Image quality and corneal endothelial cell parameters including ECD were assessed. SqueezeNet architecture was employed for binary and multi-class automated image quality and low ECD detection (threshold set at < 1,000 cells/mm(2)). Main outcome measures were regional ECD and area under curve (AUC) for DL tasks. RESULTS: DMEK was performed in 53 eyes (43 subjects, mean age 67.4 ± 10.1 years) with Fuchs endothelial corneal dystrophy (FECD) (71.7%; 38 eyes) and pseudophakic bullous keratopathy (PBK) (28.3%; 15 eyes). The DL classification models were trained and validated on 1,362 images, achieving AUCs of 0.979 (binary image quality), 0.907 (multi-class image quality) and 0.980 (low ECD detection). WFSM imaging was able to detect both central ECD loss (1,709 vs. 1,555 cells/mm(2); p < 0.001) and peripheral ECD loss (1,498 vs. 1,347 cells/mm(2); p = 0.016). Overall, we estimated a mean annual central ECD loss of 5.81% (95% CIs: 3.54-8.08%) in the stable phase of our DMEK cohort. CONCLUSION: Serial WFSM was able to image a larger area of the endothelium in eyes with DMEK. Our DL model was a useful adjunct that analysed the large number of specular microscopy images to identify scans of adequate quality and ECD based on pre-defined thresholds. This approach may support the use of DL-assisted WFSM for early detection of ECD loss which may aid in monitoring endothelial health and graft survival following DMEK.",2025,Frontiers in medicine,10.3389/fmed.2025.1715673,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,endothelium,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_1017,41396330,Use of very young donor grafts in descemet membrane endothelial keratoplasty: perioperative and early postoperative observations.,"PURPOSE: To evaluate the impact of young donor age on perioperative and early postoperative outcomes in DMEK. METHODS: In this retrospective study, 40 patients underwent DMEK using donor tissue sourced from either individuals younger than 40 years (Group 1, n = 20; age range: 19-39 years) or individuals older than 40 years (Group 2, n = 20; age range: 41-76 years). Data collected included recipient age, gender, diagnosis, preoperative visual acuity, donor age, ECD, graft diameter, intraoperative graft preparation time, unscrolling time, surgical complications, and graft survival at 3 months. These parameters were compared between the two groups. RESULTS: There were no statistically significant differences between the groups in recipient demographics, preoperative visual acuity, donor characteristics (age, ECD, diameter), graft preparation time, unscrolling time, or corneal clarity at 3 months (p > 0.05). Minor tears occurred in two cases in Group 1 and one case in Group 2, but these grafts were still usable. Only one patient in Group 2 required a replacement graft due to a large tear. Resistant peripheral graft folds were observed in nine cases in Group 1 and one in Group 2, but none required postoperative rebubbling or led to surgical failure. CONCLUSION: The use of young donor tissue in DMEK does not appear to negatively impact surgical outcomes. Further studies with longer follow-up are needed to assess long-term graft survival and validate the broader use of young donors in DMEK.",2025,International ophthalmology,10.1007/s10792-025-03917-4,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,endothelium,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
