screening_id,pmid,title,abstract,year,journal,doi,sources,source_count,decision,exclusion_reason,corneal_layer,priority_level,screening_notes
PUBMED_0181,31397733,The Neural Differentiation Potential of Limbal Stem Cells: A Model for Studying the Multipotency of Limbal Stem Cells.,"PURPOSE: To investigate the multipotency, especially the neural differentiation potential, of limbal stem cells (LSCs) using a coculture system and to provide a relevant literature review. METHODS: Limbal tissue was harvested from adult New Zealand white rabbits and treated with collagenase A. Small pieces of the resulting limbal epithelial sheets were cocultured with a neuroblastoma cell line (Neuro-2A) in transwells. Morphological observation of the growing epithelial sheets was accomplished by microscopy, and marker expression was detected by immunocytochemistry for ßIII-tubulin and microtubule-associated protein 2. A literature review of associated studies was performed. RESULTS: In the coculture group, directly adherent colonies of neuron-like (DACN) cells were observed among the growing limbal epithelial sheets from day 3. The DACN cells exhibited neuron-like morphology. The control group comprising limbal cell sheets cultured alone showed a very small number of DACN cells at the end of the culture period (day 14). Immunocytochemical staining revealed that the DACN cells were positive for ßIII-tubulin and microtubule-associated protein 2, confirming the neuronal phenotype of the neuron-like cells. By contrast, the DACN cells in the control group produced negative results. In previous reports, LSCs and niches exhibited neural potential, but most differentiated neural cells were observed as floating spheres, in contrast to the DACN cells observed in the present study. CONCLUSIONS: We developed a coculture system of LSCs and Neuro-2A neuroblastoma cells and obtained DACN cells with neural differentiation potential. Our findings confirm the neural potential of LSCs, consistent with previous reports, but in a form other than floating spheres.",2019,Cornea,10.1097/ICO.0000000000002084,A3_epithelium_limbus,1,,,,,
PUBMED_0182,31400069,Bioengineered corneal epithelial cell sheet from mesenchymal stem cells-A functional alternative to limbal stem cells for ocular surface reconstruction.,"Limbal stem cell deficiency (LSCD) is the loss of limbal stem cells that reside in the corneoscleral junction resulting in vision loss or blindness. Bilateral LSCD is usually treated by allogeneic corneal transplantation, with instances of tissue rejection or failure in long-term follow-up. This study aims to use adipose mesenchymal stem cells (ASC) as an alternative autologous cell source for treating bilateral limbal deficiency conditions. ASCs derived from rabbit fat tissue were differentiated into corneal epithelial lineage using limbal explant condition media. Apart from transdifferentiation, ASC sheets were developed to facilitate effective delivery of these cells to the damage site. A thermoresponsive polymer N-isopropylacrylamide-co-glycidylmethacrylate (NGMA) was synthesized and characterized to demonstrate ASC sheet formation. Transdifferentiated ASCs showed positive expression of corneal epithelial marker CK3/12 on immunostaining, supported by gene expression studies. in vivo studies by transplanting cell sheet in rabbit models of corneal injury showed clear and smooth cornea in comparison to the sham models. Histology revealed a sheet of cells aligned and integrated on to the injured corneal surface, 1 month posttransplantation. Identifying ASCs as an alternative cell source along with cell sheet technology will be a novel step in the field of corneal surface therapies.",2020,"Journal of biomedical materials research. Part B, Applied biomaterials",10.1002/jbm.b.34455,A3_epithelium_limbus,1,,,,,
PUBMED_0183,31420720,Apoptotic effects of norfloxacin on corneal endothelial cells.,"Norfloxacin, a frequently used ocular antibiotic, might have cytotoxic effect on human corneal endothelial cells (HCECs), subsequently damage the cornea and finally impair human vision. However, the possible mechanisms of cytotoxicity of norfloxacin to HCEC line are unclear. Herein, we investigated the cytotoxicity of norfloxacin and its underlying cellular and molecular mechanisms using in vitro cultured non-transfected HCECs and verified the cytotoxicity with cat corneal endothelium in vivo. In the present study, the cytotoxicity of norfloxacin in the in vitro cultured HCECs was recognized by causing abnormal morphology such as cell shrinkage and detachment from plate bottom, and decline of viability of in vitro cultured HCECs. Then, its cytotoxicity was verified by inducing reduction of cell density and morphological abnormality of in vivo cat corneal endothelial cells. Furthermore, the cytotoxicity of norfloxacin in HCECs was corroborated as apoptosis by elevation of plasma membrane permeability, S phase arrest, phosphatidylserine externalization, DNA fragmentation, and apoptotic body formation in in vitro cultured HCECs and apoptosis-like swollen cells in the in vivo model. Moreover, norfloxacin induced extrinsic death receptor-mediated apoptosis pathway by activating caspase-2/-8/-3 and intrinsic mitochondrion-dependent apoptosis pathway by downregulating anti-apoptotic Bcl-2 and upregulating of pro-apoptotic Bad, which disrupted mitochondrial transmembrane potential, subsequently upregulated cytoplasmic cytochrome c and apoptosis-inducing factor and finally activated caspase-9/-3. Generally, norfloxacin induces HCE cell apoptosis via a death receptor-mediated and mitochondrion-dependent signaling pathway.",2020,Naunyn-Schmiedeberg's archives of pharmacology,10.1007/s00210-019-01711-5,C4_endothelium,1,,,,,
PUBMED_0184,31424832,Fuchs Endothelial Dystrophy.,"Fuchs endothelial dystrophy (FED) is a bilateral, slowly progressive, and often asymmetric corneal disease characterized by endothelial cell deterioration and the development of guttata—excrescences of the Descemet membrane. The disease advances gradually, leading to significant endothelial cell loss, impaired corneal deturgescence, and bilateral corneal edema affecting the stroma or epithelium. These changes result in ocular pain, glare, halos, and decreased visual acuity. FED is the most common corneal dystrophy affecting the endothelium and the most frequent indication for keratoplasty worldwide. A key distinction between cornea guttata and FED is that the latter presents with corneal edema. Notably, a rare nonguttate form of FED exists, in which endothelial cell degeneration causes corneal edema without excrescences of the Descemet membrane. Since nonguttate FED is rarely reported in the literature, most discussions focus on its guttate form. FED was first described in 1910 when Viennese ophthalmologist Ernst Fuchs reported 13 older adults with bilateral central clouding. Kraupa later detailed the continuum of corneal changes in FED, and Vogt introduced the term “guttata” (gutta is Latin for ""droplet"") in 1921. Subsequent research has expanded the understanding of guttata and its association with FED, although the precise mechanisms and progression of the disease remain under investigation. Advances in management over the past 2 decades have significantly improved the quality of life for individuals with FED. FED is a progressive corneal disease characterized by endothelial cell dysfunction and loss, resulting in corneal edema, visual impairment, and, in severe cases, painful bullous keratopathy. This ocular disorder is a common indication for corneal transplantation, particularly in older adults, and occurs more frequently in women. FED primarily affects the posterior cornea, where endothelial cells maintain corneal clarity by actively pumping excess fluid out of the stroma. Fluid accumulates as these cells deteriorate, leading to progressive visual decline, glare, and increased light sensitivity. The disease advances through distinct stages, beginning with asymptomatic guttata, followed by increasing corneal thickness due to endothelial decompensation, and ultimately progressing to bullous keratopathy, which significantly impairs vision and causes discomfort. First described by Ernst Fuchs in 1910, FED was once considered rare. However, epidemiological studies now estimate that 4% to 5% of adults older than 40 may have some form of the disease, with women affected nearly 3 times more often than men. Advances in genetics, imaging, and surgical techniques have greatly improved the understanding and management of FED. FED typically manifests in the 5th to 6th decade of life, though early-onset variants occur, particularly in individuals with COL8A2 gene mutations. A strong genetic component is evident, as nearly 40% of patients report a family history of the condition. The pathophysiology of FED involves endothelial cell loss, oxidative stress, and genetic susceptibility. Since the corneal endothelium is a nonregenerative monolayer, any damage or cell loss results in permanent dysfunction. In FED, endothelial cells undergo apoptosis and lose their pump function, leading to excessive hydration of the corneal stroma and epithelium. The earliest sign is the formation of guttata—focal outgrowths of the Descemet membrane that appear as dark spots under specular microscopy. As the disease advances, stromal edema develops due to impaired fluid regulation, resulting in increased corneal thickness and blurred vision. In severe cases, epithelial bullae can rupture, causing pain and further visual deterioration. Corneal pachymetry often reveals significant thickening beyond 640 μm, reflecting endothelial dysfunction. Genetic susceptibility plays a major role in FED, particularly TCF4 gene trinucleotide repeat expansions, which are identified in nearly 70% of individuals with late-onset disease, making it a strong genetic marker. Other mutations, including ZEB1 and COL8A2, have been implicated in early-onset cases. Beyond genetics, oxidative stress contributes to disease progression, as FED endothelial cells demonstrate increased susceptibility to reactive oxygen species (ROS), leading to mitochondrial dysfunction and accelerated cell death. Environmental factors such as chronic UV exposure and smoking have been associated with worsening endothelial degeneration. Additionally, hormonal influences may contribute to the higher prevalence in women, with estrogen deficiency proposed as a potential risk factor. FED progresses slowly over decades, with clinical manifestations varying by disease stage. Early-stage FED is often asymptomatic and detected only through slit-lamp examination, which reveals corneal guttata. As the disease advances, morning blurry vision becomes a hallmark symptom due to worsening corneal edema, which is exacerbated upon waking by reduced evaporation during sleep. Patients also report glare, halos, and difficulty with contrast sensitivity, particularly under low-light conditions. In moderate-stage disease, corneal thickening and endothelial dysfunction lead to persistent visual impairment throughout the day. Advanced-stage FED is marked by worsening stromal edema and the formation of painful epithelial bullae (bullous keratopathy), which can rupture and cause significant discomfort. If left untreated, chronic corneal decompensation results in irreversible fibrosis and scarring. Diagnosis relies on clinical examination, imaging, and endothelial function assessment. Slit-lamp biomicroscopy reveals characteristic guttata in the central cornea, which initially appear as discrete excrescences and later coalesce into a more widespread ""beaten metal"" appearance. Specular microscopy is essential for confirming the diagnosis by assessing endothelial cell density (ECD), morphology, and pleomorphism. Normal ECD ranges from 2,500 to 3,000 cells/mm², but this value progressively declines in FED, with fewer than 1,000 cells/mm² indicating moderate disease and fewer than 500 cells/mm² suggesting severe endothelial failure. Pachymetry and anterior segment optical coherence tomography (AS-OCT) quantify corneal thickness and edema, aiding in disease staging. Fluorescein staining highlights areas of epithelial compromise in cases of bullous keratopathy. Treatment strategies depend on disease severity. In early-stage FED, medical management focuses on reducing corneal edema and improving visual quality. Hypertonic saline (5%) drops temporarily draw excess fluid from the cornea, providing symptomatic relief. Lubricating eye drops help maintain corneal hydration and prevent epithelial breakdown. Scleral contact lenses can improve vision in moderate cases by creating a smooth optical surface over the irregular cornea. However, these interventions do not halt disease progression, and worsening symptoms may necessitate surgical intervention. Descemet membrane endothelial keratoplasty (DMEK) is the preferred surgical approach for significant corneal edema and visual impairment. DMEK involves the selective transplantation of a donor endothelial layer with the Descemet membrane, offering better visual outcomes, faster recovery, and lower rejection rates than older techniques. Descemet stripping endothelial keratoplasty (DSEK), a similar but slightly thicker graft technique, serves as an alternative for patients with complex ocular histories, such as prior glaucoma surgeries. Penetrating keratoplasty (PKP) is reserved for severe cases with corneal scarring or multiple graft failures. Postoperative care includes long-term topical steroids to prevent rejection, intraocular pressure (IOP) monitoring, and routine endothelial cell assessments. Research into nontransplant alternatives for FED is ongoing, with several promising therapies emerging. ρ-Kinase (ROCK) inhibitors, such as netarsudil and ripasudil, have shown potential in enhancing endothelial cell survival and function, possibly delaying the need for keratoplasty. Cell-based therapies, such as cultured endothelial cell injections, are being investigated as a minimally invasive regenerative approach. Additionally, gene therapy targeting oxidative stress pathways is under development to protect and prolong endothelial cell function. FED is a progressive, multifactorial disease that leads to corneal edema, visual impairment, and significant morbidity in advanced stages. While medical management provides temporary relief, keratoplasty remains the gold standard for restoring vision in severe cases. Emerging therapies, including pharmacological interventions and regenerative techniques, offer hope for treating endothelial dysfunction without corneal transplantation. Early diagnosis and timely intervention are crucial for preserving vision and improving quality of life for patients with FED.",2026,,,C4_endothelium,1,,,,,
PUBMED_0185,31428467,Increasing Donor Endothelial Cell Pool by Culturing Cells from Discarded Pieces of Human Donor Corneas for Regenerative Treatments.,"PURPOSE: To investigate if the peripheral corneal endothelium that is usually discarded after a corneal transplant could be used for endothelial cell culture. METHODS: Donor corneas (n = 19) with a mean age of 72 years, male : female ratio of 15 : 4, and death-to-preservation time of 10 hours were assessed for endothelial cell density (ECD) and number of dead cells before isolation. Alizarin red staining (n = 3) was performed to check the morphology of cells in the center and periphery. Descemet's membrane-endothelial complex was peeled from the center (8.25 mm) and the periphery (2.75 mm) and plated in two different wells of an 8-well chamber slide with media refreshed every alternate day. The confluence rate was monitored by microscopy. Live/dead analysis was performed (n = 3) at confluence. Tag-2A12 as a monoclonal antibody against peroxiredoxin-6 (Prdx-6) (n = 4), ZO-1 (zonula occludens-1) as a tight junction protein (n = 4), and Ki-67 as a proliferative cell marker (n = 4) were used to characterize the cells at confluence. RESULTS: At confluence, 8.25% average increase in the number of cells was observed from the central zone compared with 16.5% from the peripheral zone. Proliferation rate, hexagonality, Ki-67 positivity, and the cell area did not significantly differ between the groups (p > 0.05). All the proteins corresponding to the biomarkers tested were expressed in both the groups. CONCLUSIONS: Although there are significantly fewer amounts of peripheral cells available after graft preparation for keratoplasty, these cells can still be used for endothelial cell culture due to their proliferative capability. The peripheral cells that are discarded after graft preparation can thus be utilized to increase the donor endothelial cell pool for regenerative treatments.",2019,Journal of ophthalmology,10.1155/2019/2525384,C4_endothelium,1,,,,,
PUBMED_0186,31429828,Iris Posterior Synechiae After Descemet Membrane Endothelial Keratoplasty in Asian Eyes: Prevention and Management of Posterior Synechiae.,"OBJECTIVES: To evaluate the efficacy of a mydriatic agent for posterior synechiae after phacoemulsification and intraocular lens (IOL) implantation followed by Descemet membrane endothelial keratoplasty (staged DMEK). METHODS: In this prospective study, the outcomes of DMEK with or without mydriasis (0.5% tropicamide and 0.5% phenylephrine hydrochloride [Mydrin-P; Santen, Osaka, Japan]) after the DMEK procedure were analyzed. Patients underwent IOL implantation approximately 4 weeks before DMEK. Six months after DMEK, the iris posterior synechiae severity score was evaluated based on the extent of posterior synechiae affecting the eight areas (45° each) of the pupillary rim (posterior synechiae score; grades 0-8). Best spectacle-corrected visual acuity, central corneal thickness, endothelial cell density, axial length, and the amount of air at the end of the surgery were also evaluated. RESULTS: Fifteen eyes of 15 patients (mydriatic: n=8, control: n=7) were eligible for inclusion. Iris posterior synechiae were detected in all seven eyes (100.0%) in the control group, whereas they were noted in two eyes in the mydriatic group (25%). The mean iris posterior synechiae score was 0.69±1.20 in the mydriatic group and was significantly lower than that in the control group (4.57±0.90; P<0.001). There was no significant difference in other clinical factors. Although the incidence and scores of posterior synechiae in the control group were higher, the incidence was significantly reduced with the use of a mydriatic agent (in the mydriatic group). CONCLUSIONS: Use of a mydriatic agent is an effective measure to prevent postoperative synechiae after DMEK.",2020,Eye & contact lens,10.1097/ICL.0000000000000616,C4_endothelium,1,,,,,
PUBMED_0187,31435712,Human skin-derived ABCB5(+) stem cell injection improves liver disease parameters in Mdr2KO mice.,"Although liver transplantation is a potential effective cure for patients with end-stage liver diseases, this strategy has several drawbacks including high cost, long waiting list, and limited availability of liver organs. Therefore, stem cell-based therapy is presented as an alternative option, which showed promising results in animal models of acute and chronic liver injuries. ABCB5(+) cells isolated from skin dermis represent an easy accessible and expandable source of homogenous stem cell populations. In addition, ABCB5(+) cells showed already promising results in the treatment of corneal and skin injury. To date, the effect of these cells on liver injury is still unknown. In the current study, sixteen weeks old Mdr2KO mice were i.v. injected with 500,000 ABCB5(+) cells using different experimental setups. The effects of cellular therapy on inflammation, fibrosis, apoptosis, and proliferation were analyzed in the collected liver tissues. Toxicity of ABCB5(+) cells was additionally investigated in mice with partial liver resection. In vitro, the fibrosis- and inflammatory-modulating effects of supernatant from ABCB5(+) cells were examined in the human hepatic stellate cell line (LX-2). Cell injections into fibrotic Mdr2KO mice as well as into mice upon partial liver resection have no signs of toxicity with regard to cell transformation, cellular damage, fibrosis or inflammation as compared to controls. We next investigated the effects of ABCB5(+) cells on established biliary liver fibrosis in the Mdr2KO mice. ABCB5(+) cells to some extent influenced the shape of the liver inflammatory response and significantly reduced the amount of collagen deposition, as estimated from quantification of sirius red staining. Furthermore, reduced apoptosis and enhanced death compensatory proliferation resulted from ABCB5(+) cell transformation. The stem cells secreted several trophic factors that activated TGF-β family signaling in cultured LX-2 hepatic stellate cells (HSCs), therewith shaping cell fate to an αSMA(high), Vimentin(low) phenotype. Taken together, ABCB5(+) cells can represent a safe and feasible strategy to support liver regeneration and to reduce liver fibrosis in chronic liver diseases.",2019,Archives of toxicology,10.1007/s00204-019-02533-3,B3_stroma,1,,,,,
PUBMED_0188,31440691,Grafting of an autologous tissue-engineered human corneal epithelium to a patient with limbal stem cell deficiency (LSCD).,"PURPOSE: In this study, we evaluated the feasibility of recovering the corneal surface integrity in a patient suffering from unilateral LSCD through the transplantation of cultured autologous corneal epithelial cells. METHODS: Human corneal epithelial cells (HCECs) were isolated from a limbal biopsy of the contralateral eye of a patient with unilateral LSCD and cultured in monolayer in the presence of an irradiated human fibroblasts feeder layer (iHFL). To produce a cultured autologous corneal epithelium (CACE), HCECs were seeded on a fibrin substrate and maintained in culture until confluence. The in vitro obtained CACE was then used to treat the affected eye of the patient. Two years later, a successful penetrating keratoplasty was performed. RESULTS: Efficient restoration of the corneal epithelium was achieved following transplantation of CACE indicating probable re-colonization of the cornea by stem cells. Corneal transparency was restored after removing the scarred stroma by performing a penetrating keratoplasty. CONCLUSION: CACE produced in vitro was shown to restore a normal corneal surface capable of sustaining a viable and clear penetrating keratoplasty and reestablished a near normal vision in a unilateral LSCD patient.",2019,American journal of ophthalmology case reports,10.1016/j.ajoc.2019.100532,A3_epithelium_limbus;B3_stroma,2,,,,,
PUBMED_0189,31445001,Cell-independent matrix configuration in early corneal development.,"Mechanisms controlling the spatial configuration of the remarkably ordered collagen-rich extracellular matrix of the transparent cornea remain incompletely understood. We previously described the assembly of the emerging corneal matrix in the mid and late stages of embryogenesis and concluded that collagen fibril organisation was driven by cell-directed mechanisms. Here, the early stages of corneal morphogenesis were examined by serial block face scanning electron microscopy of embryonic chick corneas starting at embryonic day three (E3), followed by a Fourier transform analysis of three-dimensional datasets and theoretical considerations of factors that influence matrix formation. Eyes developing normally and eyes that had the lens surgically removed at E3 were studied. Uniformly thin collagen fibrils are deposited by surface ectoderm-derived corneal epithelium in the primary stroma of the developing chick cornea and form an acellular matrix with a striking micro-lamellar orthogonal arrangement. Fourier transform analysis supported this observation and indicated that adjacent micro-lamellae display a clockwise rotation of fibril orientation, depth-wise below the epithelium. We present a model which attempts to explain how, in the absence of cells in the primary stroma, collagen organisation might be influenced by cell-independent, intrinsic mechanisms, such as fibril axial charge derived from associated proteoglycans. On a supra-lamellar scale, fine cords of non-collagenous filamentous matrix were detected over large tissue volumes. These extend into the developing cornea from the epithelial basal lamina and appear to associate with the neural crest cells that migrate inwardly to form, first the corneal endothelium and then keratocytes which synthesise the mature, secondary corneal stroma. In a small number of experimental specimens, matrix cords were present even when periocular neural crest cell migration and corneal morphogenesis had been perturbed following removal of the lens at E3.",2019,Experimental eye research,10.1016/j.exer.2019.107772,B3_stroma,1,,,,,
PUBMED_0190,31468094,Bioprinting Technologies in Tissue Engineering.,"Bioprinting technology is a strong tool in producing living functional tissues and organs from cells, biomaterial-based bioinks, and growth factors in computer-controlled platform. The aim of this chapter is to present recent progresses in bioprinting of nerve, skin, cardiac, bone, cartilage, skeletal muscle, and other soft tissues and highlight the challenges in these applications. Various composite bioinks with bioactive ceramic-based scaffolds having patient-specific design and controlled micro-architectures were used at clinical and preclinical applications successfully for regeneration of bone. In nerve tissue engineering, bioprinting of alginate- and gelatin-based gel bioinks by extrusion presented a controllable 3D microstructures and showed satisfactory cytocompatibility and axonal regeneration. Bioprinting of cardiac progenitors in biopolymers resulted in limited success, while the use of bioinks from extracellular matrix induced satisfactory results in cardiac regeneration. Osteochondral scaffold bioprinting is challenging due to the complex hierarchical structure and limited chondral regeneration. Therefore, current approaches focused on osteochondral scaffold with vascular network and mimicking hierarchical structures. The applications of bioprinting in other types of tissues were also studied, and results showed significant potentials in regeneration of tissues such as cornea, liver, and urinary bladder.",2020,Advances in biochemical engineering/biotechnology,10.1007/10_2019_108,D3_full_thickness_multilayer,1,,,,,
PUBMED_0191,31478948,Five-Year Graft Survival and Clinical Outcomes of 500 Consecutive Cases After Descemet Membrane Endothelial Keratoplasty.,"PURPOSE: To report the 5-year graft survival and clinical outcomes after Descemet membrane endothelial keratoplasty (DMEK). METHODS: A retrospective, interventional case series was performed at a tertiary referral center. Five hundred eyes of 393 patients that underwent DMEK for Fuchs endothelial corneal dystrophy, bullous keratopathy, failed previous corneal transplants other than DMEK, or other indications were evaluated for graft survival, best-corrected visual acuity (BCVA), endothelial cell density, postoperative complications, and retransplantation rate. RESULTS: Kaplan-Meier analysis demonstrated an estimated survival probability of 0.90 [95% confidence interval, 0.87-0.94] for the entire cohort at 5 years after DMEK. At this time point, 82% of the eyes achieved a BCVA of ≥20/25 (0.8), 54% achieved ≥20/20 (1.0), and 16% achieved ≥20/17 (1.2). BCVA continued to improve from 6 to 36 months after DMEK surgery (P ≤ 0.005) and then remained stable up to 60 months postoperatively (P > 0.08). Preoperative donor endothelial cell density averaged 2530 (±210) cells/mm and decreased by 37% at 6 months, 40% at 1 year, and 55% at 5 years after DMEK surgery (P < 0.001 between all follow-up time points). During the study period, allograft rejection episodes developed in 2.8% of the eyes, primary graft failure occurred in 0.2%, and secondary graft failure in 2.8% of the eyes. Re-keratoplasty was required in 8.8% of the eyes. CONCLUSIONS: Five-year graft survival after DMEK is high, and visual acuity outcomes remain excellent and are accompanied by a low longer-term complication rate.",2020,Cornea,10.1097/ICO.0000000000002120,C4_endothelium,1,,,,,
PUBMED_0192,31490274,Quarter-Descemet Membrane Endothelial Keratoplasty: One- to Two-Year Clinical Outcomes.,"PURPOSE: To report clinical outcomes of the first Quarter-Descemet membrane endothelial keratoplasty (Quarter-DMEK) case series performed for central Fuchs endothelial corneal dystrophy. METHODS: This is a prospective, interventional case series analyzing the clinical outcomes of 19 eyes of 19 patients with central Fuchs endothelial corneal dystrophy, that is, with guttae predominantly in the 6- to 7-mm optical zone, who underwent unilateral Quarter-DMEK at a tertiary referral center. Main outcome measures were best-corrected visual acuity (BCVA), endothelial cell density (ECD), and postoperative complications. Included eyes had up to 2 years of postoperative follow-up. RESULTS: At 6 months postoperatively, all eyes reached a BCVA of ≥20/40 (≥0.5): 18 of 19 eyes (95%) with ≥20/25 (≥0.8) and 9 of 19 eyes (42%) with ≥20/20 (≥1.0). Thereafter, BCVA remained stable up to 2 years postoperatively. The mean donor ECD decreased from 2842 ± 139 cells/mm (n = 19) before implantation to 913 ± 434 cells/mm (-68%) at 6 months (n = 19), 869 ± 313 cells/mm (-70%) at 12 months (n = 18), and 758 ± 225 cells/mm (-74%) at 24 months (n = 13) after Quarter-DMEK. Visually significant graft detachment requiring rebubbling occurred in 8 of 19 eyes (42%). CONCLUSIONS: Quarter-DMEK surgery yields visual outcomes similar to those of conventional DMEK and may potentially quadruple the availability of endothelial grafts. Further modifications of the graft preparation and the surgical technique may improve clinical outcomes in terms of lower ECD decrease and fewer graft detachments.",2020,Cornea,10.1097/ICO.0000000000002127,C4_endothelium,1,,,,,
PUBMED_0193,31490646,Vitamin C Loaded Poly(urethane-urea)/ZnAl-LDH Aligned Scaffolds Increase Proliferation of Corneal Keratocytes and Up-Regulate Vimentin Secretion.,"A novel poly(urethane-urea) (PUU) based on poly(glycolide-co-ε-caprolactone) macro-diol with tunable mechanical properties and biodegradation behavior is reported for corneal stromal tissue regeneration. Zn-Al layered double hydroxide (LDH) nanoparticles were synthesized and loaded with vitamin C (VC, VC-LDH) and dispersed in the PUU to control VC release in the cell culturing medium. To mimic the corneal stromal EC, scaffolds of the PUU and its nanocomposites with VC-LDH (PUU-LDH and PUU-VC-LDH) were fabricated via electrospinning. Average diameters of the aligned nanofibers were recorded as 325 ± 168, 343 ± 171, and 414 ± 275 nm for the PUU, PUU-LDH, and PUU-VC-LDH scaffolds, respectively. Results of hydrophilicity and mechanical properties measurements showed increased hydrophobicity and reduced tensile strength and elongation at break upon addition of nanoparticles to the PUU scaffold. VC release studies represented that intercalation of the drug in Zn-Al-LDH controlled the burst release and extended the release period from a few hours to 5 days. Viability and proliferation of stromal keratocyte cells on the scaffolds were investigated via AlamarBlue assay. After 24 h, the cells showed similar viability on the scaffolds and the control. After 1 week, the cells showed some degree of proliferation on the scaffolds, with the highest value recorded for PUU-VC-LDH. SEM images of the scaffolds after 24 h and 1 week confirmed good penetration and attachment of keratocytes on all the scaffolds and the cells oriented with the direction of nanofibers. After 1 week, the PUU-VC-LDH scaffold was fully covered by the cells. Immunocytochemistry assay (ICC) was performed to investigate secretion of vimentin protein, ALDH3A1, and α-SMA by the cells. After 24h and 1 week, remarkably higher levels of vimentin and ALDH3A1 and lower level of α-SMA were secreted by keratocytes on PUU-VC-LDH compared to those on the PUU and PUU-LDH scaffolds and the control. Our results suggest that the aligned PUU-VC-LDH is a promising candidate for corneal stromal tissue engineering due to the presence of zinc and vitamin C.",2019,ACS applied materials & interfaces,10.1021/acsami.9b07556,B3_stroma,1,,,,,
PUBMED_0194,31491427,Homeostasis of SLC4A11 protein is mediated by endoplasmic reticulum-associated degradation.,"The cornea is an important tissue that refracts light, and the corneal endothelium prevents edema of the corneal stroma by acting as a barrier and a pump for the transport of essential molecules/ions. Sodium bicarbonate transporter-like protein 11 (SLC4A11) is a transporter present in the corneal endothelium, and its mutation causes corneal endothelial disease. Here, we aimed to investigate the degradation pathway of SLC4A11. Quantitative PCR analysis revealed that two variants of SLC4A11 transcripts, variant 2 (SLC4A11-B) and variant 3 (SLC4A11-C), were expressed in human corneal endothelial tissues. Transient overexpression of these variants in HEK293T cells revealed that SLC4A11-B abundantly localized to the cell membrane. Furthermore, SLC4A11-B-transfected HEK293T cells expressed the mature glycosylated forms and immature non-glycosylated forms of SLC4A11. Cycloheximide chase experiments revealed that mature SLC4A11 showed high degradation stability; however, degradation of immature SLC4A11-B was significantly faster than that of immature SLC4A11-C. Therefore, we performed further degradation analysis of the SLC4A11 mutants, which are classified into ER-retained and cell surface-associated mutants similar to the wild type. Compared to the wild type, ER-retained mutants S213P and W240P showed delayed degradation but the cell surface-associated mutants showed minimal degradation. Further analysis using proteasome inhibitors revealed that degradation of immature SLC4A11 was delayed after treatment with the proteasome inhibitors, MG-132 and bortezomib, and was mediated by poly-ubiquitination. Moreover, the degradation of immature SLC4A11 protein was suppressed by Eeyarestatin I, an ER-associated protein degradation (ERAD) inhibitor. Collectively, these data suggest that SLC4A11 protein is degraded via ERAD.",2019,Experimental eye research,10.1016/j.exer.2019.107782,C4_endothelium,1,,,,,
PUBMED_0195,31507241,Methacrylated gelatin hydrogels as corneal stroma substitutes: in vivo study.,"Methacrylated gelatin (GelMA) hydrogels were prepared to serve as corneal stroma equivalents. They were highly transparent (ca. 95% at 700 nm), mechanically strong and withstood handling and had high human corneal keratocyte viability (98%) after 21 days of culture period. In order to test the in vivo performance of the cell free GelMA hydrogels a pilot in vivo study was carried out using eyes of two white New Zealand rabbits. Hydrogel was implanted in a mid-stromal pocket created and without suture fixation, and observed for 8 weeks under a slit lamp. No edema, ulcer formation, inflammation or infection was observed in both the control (sham) and hydrogel implanted corneas. Corneal vascularization on week 3 was treated with one dose of anti-VEGF application. Hematoxylin and Eosin staining showed that the hydrogel was integrated with the host tissue with only a minimal foreign body reaction. Results demonstrated some degradation in the construct within 8 weeks as evidenced by the decrease of the diameter of the hydrogel from 4 mm to 2.6 mm. High transparency, adequate mechanical strength, biocompatibility and well integration with the host tissue, indicates that this hydrogel is a viable alternative to the current methods for the treatment of corneal blindness and deserves testing on larger number of rabbits and more extensively using microscopy, histology and immune histochemistry.",2019,Journal of biomaterials science. Polymer edition,10.1080/09205063.2019.1666236,B3_stroma;D3_full_thickness_multilayer,2,,,,,
