screening_id,pmid,title,abstract,year,journal,doi,sources,source_count,decision,exclusion_reason,corneal_layer,priority_level,screening_notes
PUBMED_0978,40945255,"EMERGE patch, a novel electrogenic engineered material to enhance healing of severe corneal wounds.","Severe corneal wounds with stromal damage, especially those inflicted in battlefield and terrorist attacks, remain a significant clinical challenge. Naturally occurring wound electric fields have been demonstrated to have powerful effects on the healing of corneal epithelial wounds. Here we developed a functional scaffolding material with electrogenic pharmaceutical agents to enhance the healing of stromal wounds, i.e. Engineered Materials that Create Environments for ReGeneration via Electric Field (EMERGE). We first used an excimer laser to produce rat cornea stromal wounds with precisely controlled size and depth and demonstrated that such wounds produced large endogenous wound electric currents. The application of electrogenic compounds significantly increased the wound electric currents and wound healing. We then optimized the EMERGE patches with controlled fibril density, orientation, topography, thickness, optical, and biomechanical properties. The EMERGE patch has the advantage of the way that it supports optimal growth and migration of corneal epithelial cells in vitro. A corneal pocket keratotomy was used to secure the EMERGE patch in deep stroma rabbit corneal wounds without sutures. Corneas were examined with OCT and histological studies for up to four weeks and in one animal up to one year. The EMERGE patch increased wound healing significantly over the non-implant and electrogenic treatment controls (P < 0.05). Optical clarity was significantly improved (P < 0.05), and corneal thickness, histology, and staining of corneal cells showed favorable effects when treated with the EMERGE patch. This novel material thus represents a functional scaffolding with electrogenic agents to enhance the healing of severe corneal wounds.",2026,Biomaterials,10.1016/j.biomaterials.2025.123689,A3_epithelium_limbus;B3_stroma,2,,,,,
PUBMED_0979,40975220,Comparative analysis of anterior and posterior segment parameters in the fellow eye of unilateral pseudoexfoliation glaucoma.,"PURPOSE: This study aimed to investigate structural and microvascular changes in affected and clinically unaffected fellow eyes of patients with unilateral pseudoexfoliation glaucoma (PEG), and compared with healthy controls. METHODS: In this prospective, cross-sectional study, 30 patients with unilateral PEG and 27 age-matched controls underwent ocular biometry, corneal tomography, specular microscopy, swept-source optical coherence tomography (SS-OCT), and OCT angiography (OCT-A). Central corneal thickness, anterior chamber depth and angle, lens thickness, pupil diameter, chord mu, axial length, and endothelial cell density, peripapillary retinal nerve fiber layer (RNFL), macular ganglion cell layer-inner plexiform layer (GCL-IPL), lamina cribrosa thickness (LCT) and depth (LCD), Bruch's membrane opening distance (BMO-D), subfoveal choroidal thickness (SFCT), and macular superficial capillary plexus vessel density (SCP VD) were evaluated. RESULTS: Anterior segment parameters were largely similar across PEG, fellow, and control eyes, except for a slightly shallower anterior chamber in PEG eyes (p = 0.032). PEG eyes showed significantly reduced RNFL and GCL-IPL thickness compared with fellow and control eyes, while fellow eyes were comparable to controls. LCT was thinner in PEG eyes, whereas LCD, BMO-D, and SFCT showed no differences. OCT-A revealed reduced SCP VD in inferior, nasal, and temporal quadrants of PEG eyes, with preserved foveal perfusion. Fellow eyes did not demonstrate significant vascular changes. CONCLUSION: PEG eyes exhibit pronounced structural and microvascular compromise, while anterior segment parameters remain mostly preserved. Clinically unaffected fellow eyes are similar to healthy controls, highlighting the asymmetric clinical manifestation of pseudoexfoliation. SS-OCT and OCT-A offer valuable insight into early glaucomatous damage in PEG.",2026,Photodiagnosis and photodynamic therapy,10.1016/j.pdpdt.2025.105224,C4_endothelium,1,,,,,
PUBMED_0980,40986323,Effect of femtosecond-assisted vs manual descemetorhexis on the posterior corneal surface after DMEK: A fellow eye comparison.,"PurposeThis study aimed to evaluate anatomical changes in the posterior corneal surface in a cohort of patients who underwent Descemet membrane endothelial keratoplasty (DMEK) with manual descemetorhexis in one eye and femtosecond-assisted descemetorhexis in the fellow eye.MethodsIn this prospective case series study, morphological changes in the posterior corneal surface of nine patients who underwent DMEK with manual descemetorhexis in one eye and femtosecond-assisted descemetorhexis in the other eye were investigated. Main outcome measures were obtained with Pentacam (Oculus, Weltzar, Germany) and included the best-fit sphere at 4 mm in the posterior surface, asphericity coefficient Q, posterior corneal elevation, posterior simulated keratometry, pachymetry and higher order aberrations.ResultsThe differences in the posterior corneal surface were not statistically significant for any variable nor were their differences in best-corrected visual acuity, refraction or endothelial cell density. A rebubbling procedure was performed for each group.ConclusionsThe femtosecond descemetorhexis circular cut and asymmetry in the stromal depth of cut did not result in a less favorable outcome than the manual dissection profile in terms of posterior corneal surface irregularity or corneal aberration, and thus on the visual outcome.",2026,European journal of ophthalmology,10.1177/11206721251379938,C4_endothelium,1,,,,,
PUBMED_0981,40986463,Tissue-Engineered Endothelial Keratoplasty with Controlled Cell Density: Toward Super TEEKs.,"Over the past 20 years, endothelial keratoplasty procedures have revolutionized the treatment of corneal endothelial disorders. These conditions have now become the leading indication for corneal transplantation in Western countries and account for half of all donor cornea usage. Despite their undeniable success, the global shortage of donor tissues and major disparities between nations justify the development of alternatives to donor grafts. Cell therapy using injections of suspended endothelial cells has proven effective, and tissue-engineered endothelial keratoplasty (TEEK), comprising a membrane coated with cultured endothelial cells, is under development to better mimic the native endothelial graft. Our team utilizes a femtosecond-laser-cut lens capsule disc as a bioengineering scaffold, taking advantage of this novel tissue's biocompatibility, transparency, curvature, and availability. In the present study, we provide proof of concept, in 12 TEEKs, that it is possible to control the final endothelial cell density (ECD) by varying the seeding density per mm(2). Cell characterization was performed through morphometric analysis of the endothelial mosaic stained with anti-NCAM (a lateral membrane marker used as a differentiation marker), using the CellPose artificial intelligence algorithm specifically trained for in vitro endothelium segmentation. Five criteria related to pleomorphism, polymorphism, and elongation were combined into a single endothelial quality score. The median cell viability at 28 days of culture, assessed by Hoechst 33342 and Calcein-AM staining, reached 98% (range: 83-99%). The median viable ECD (number of live cells per surface unit) in the highest-density group was 3.245 cells/mm(2) (range: 2.778-3.753), paving the way for the bioengineering of supra-physiological TEEKs, or ""super TEEKs"".",2025,Tissue engineering. Part A,10.1177/19373341251381346,C4_endothelium,1,,,,,
PUBMED_0982,40995315,Development of a high-resolution three-dimensional optical coherence tomography for characterization of epithelial cell products for corneal cell therapy.,"PURPOSE: This study aimed to develop a high-resolution full-field optical coherence tomography (HR-FFOCT) system for automated three-dimensional (3D) imaging of cultivated epithelial cell sheets and biopsied tissue used in corneal regenerative therapy. MATERIALS AND METHODS: A commercial HR-FFOCT system (ApolloVue® S100, AMO, Taiwan), originally for dermatological imaging, was re-engineered for <2 μm resolution imaging of rabbit limbal and oral mucosal tissues for limbal stem cell deficiency treatment. Modifications included a piezoelectric transducer for precise Z-stack acquisition, customized LED illumination for registration, and a specialized platform for culture dishes. The system enabled en face and cross-sectional imaging with 3D reconstruction. Rabbit-derived products for cultivated limbal epithelial transplantation (CLET) and cultivated oral mucosal epithelial transplantation (COMET) were imaged before cultivation. Morphology, stratification, and protein expression were analyzed and validated with immunocytochemistry (ICC). RESULTS: The optimized system produced high-resolution en face and Z-stack images with accurate alignment, capturing stratified epithelial layers in CLET and oral mucosal tissue. Reconstructed 3D images revealed structural detail consistent with ICC-verified expression of junctional proteins, including occludin and actin. Both two-dimensional and 3D visualization of biopsied oral mucosal tissue was achieved. The system enabled noninvasive monitoring of epithelial sheet architecture and thickness without sectioning. CONCLUSION: The reconstructed HR-FFOCT system provides a noninvasive, real-time imaging platform for assessing epithelial cell sheets and biopsied tissue in corneal regenerative therapy. It offers potential for standardizing quality evaluation of cell-based products before transplantation and advancing translational applications in regenerative medicine.",2025,Taiwan journal of ophthalmology,10.4103/tjo.TJO-D-25-00087,A3_epithelium_limbus,1,,,,,
PUBMED_0983,41041945,Influence of Graft Unfolding Time During Descemet Membrane Endothelial Keratoplasty on Postoperative Endothelial Cell Loss and Visual Acuity.,"PURPOSE: Descemet membrane endothelial keratoplasty (DMEK) is currently the gold standard for Fuchs endothelial corneal dystrophy (FECD). The steps of graft insertion, unfolding, and attachment are known to be challenging. The aim of the study was to explore the influence of graft unfolding time on postoperative visual outcomes and endothelial cell loss (ECL). METHODS: In this retrospective single center case series, 117 eyes of 90 patients with FECD were included. Endothelial cell density (ECD) and best-corrected visual acuity (BCVA) were measured preoperatively, 3 months and 1 year after DMEK, and we recorded graft unfolding time during DMEK. To assess the correlation between the outcome parameters and the graft unfolding time, Spearman correlation was performed. RESULTS: Mean ECD of the grafts was 2574.5 (±196.0) cells/mm 2 preoperatively and 1642.1 (±531.1)/1585.6 (±478.5) cells/per mm 2 at 3 months/1 year postoperatively, respectively, which led to an average ECL of 36.3/38.6%. BCVA preoperatively was 0.40 (±0.26) logMAR, which improved to mean postoperative BCVA of 0.16 (±0.10)/0.13 (±0.09) logMAR 3 months/1 year after DMEK, respectively. The mean graft unfolding time was 03:06 (±02:17) minutes. A significant higher endothelial cell loss at 3 months was found among patients whose graft unfolding time took ≥5 minutes. However, no significant correlations between graft unfolding time and BCVA, ECL, or rebubbling rate were shown. CONCLUSIONS: Our analysis showed that the BCVA is not affected by the graft unfolding time, but suggests that prolonged graft unfolding time may have a clinically relevant impact on postoperative ECL. Therefore, it may affect graft survival in the long term.",2025,Cornea,10.1097/ICO.0000000000004004,C4_endothelium,1,,,,,
PUBMED_0984,41042033,Pluripotent Stem Cell-Derived Corneal Endothelial Cells Form a Functional Corneal Endothelium in Canines.,"PURPOSE: We previously reported that cryopreserved human embryonic stem cell (hESC)-derived corneal endothelial cells (CECs) can form a functional corneal endothelium (CE) on denuded Descemet's membrane (DM) in rabbits and monkeys. Here, we extend the utility of cryopreserved CECs to develop a possible treatment for canines with corneal endothelial dysfunction. METHODS: We developed a corneal endothelial dysfunction canine model (n = 2) by mechanical scraping of central (8 mm diameter) CE. To regenerate the CE, the canines received an injection of cryopreserved hESC-derived CECs in the anterior chamber of the eye, followed by being placed in a cornea-down position to allow the injected cells to settle on denuded DM. The structural integrity, pachymetry, CE cell density and morphology of the regenerated and the CE of the untreated eyes were examined by optical coherence tomography (OCT), and a specular microscope. Immunohistochemical (IHC) analysis of the regenerated and resident CE was completed with a human-specific nucleoli antibody and other antibodies. RESULTS: The corneas of the cryopreserved hESC-derived CEC-injected eyes developed corneal edema within 24 hours after scraping of the CE and cell injection but regained transparency in one to two weeks after the CEC injection. OCT revealed anatomically normal corneas with pachymetry of the CEC-injected eyes similar to the untreated left eyes, and specular microscopy examination illustrated regenerated CE exhibiting hexagonal/polygonal cells with CEC density of the regenerated CE comparable to the CE of the untreated eye. IHC analysis confirmed the regeneration of a functional CE resulting from the settlement of injected cryopreserved hESC-derived CECs on the denuded DM. CONCLUSIONS: The results confirm the regeneration of a functional CE in canines resulting from the settlement of cryopreserved hESC-derived CECs on the denuded DM. TRANSLATIONAL RELEVANCE: Our data confirm the efficacy of cryopreserved pluripotent stem cell-derived CECs as a therapeutic option to regenerate a functional CE in canines with corneal endothelial dysfunction.",2025,Translational vision science & technology,10.1167/tvst.14.10.5,C4_endothelium,1,,,,,
PUBMED_0985,41050442,Evaluation of in vitro and in vivo release of recombinant human nerve growth factor from bioengineered human stromal lenticule.,"INTRODUCTION: Small incision lenticule extraction (SMILE)-derived lenticules have been repurposed as biocompatible scaffolds to incorporate and release therapeutic substances for ocular therapeutics. We aim to investigate the in vitro and in vivo release profiles of recombinant human nerve growth factor (rhNGF) from bioengineered human stromal lenticules prepared with microparticles incorporated with rhNGF (rhNGF-MPs) for up to 1 and 4 weeks, respectively. METHODS: Upon bioengineered lenticule implantation, slit lamp, Anterior Segment Optical Coherence Tomography, and In Vivo Confocal Microscopy were performed to assess corneal biocompatibility, central corneal thickness (CCT), corneal nerve -fiber density (CNFD), -branch density, and -fiber length. Rabbit cornea, tears and aqueous humour were collected to quantify rhNGF release in vivo. RESULTS: A rapid in vitro release of rhNGF was detected until day 2, and with sustained release over 7 days. The pattern remains comparable even with the presence of antibiotic-antimycotic, trypan blue or fluorescein. Throughout the in vivo follow-up, no signs of corneal haze, edema, infiltration, or pathological increase in CCT were observed. A significant increase in CNFD (p = 0.001) at week 4 was reported in rhNGF-MPs than in Blank-MPs group. Finally, significantly higher NGF content in rabbit cornea and tear was found in rhNGF-MPs group compared to the endogenous NC group (p = 0.035 and p = 0.043, respectively). DISCUSSION: Bioengineered lenticules exhibit sustained rhNGF release for at least 7 days in vitro and up to 1 month in vivo. These results, together with absence of adverse effects, and significant increase in CNFD at 4 weeks after lenticule implantation suggest its promising potential for clinical use.",2025,Frontiers in bioengineering and biotechnology,10.3389/fbioe.2025.1588629,B3_stroma,1,,,,,
PUBMED_0986,41050515,In-Petri-Dish Traveling and Standing Acoustic Wave-Assisted Fabrication of Anisotropic Collagen Hydrogels.,"Anisotropic biomaterials containing oriented collagen fibers have shown great potential for various biomedical research areas, such as wound dressing, corneal grafting, and the study of cancer cell invasion in biomimetic microenvironments. To fabricate such anisotropic biomaterials, previous studies have used electric, microfluidic, magnetic, and mechanical methods to align collagen fibers during the fabrication process. In this study, we put forward traveling and standing acoustic wave-based approaches that enable the rapid in-Petri-dish fabrication of anisotropic biomaterials containing acoustically arranged collagen fibers. To develop these approaches, we investigated the effects of traveling and standing acoustic waves on collagen self-assembly and the micro/nanoscale architectures of the fabricated collagen-based biomaterials. Our results reveal that traveling acoustic wave-induced fluid streaming can transport collagen molecules, thereby influencing the collagen self-assembly process, while standing acoustic waves can accumulate self-assembled collagen fibers, increasing their concentrations in acoustic potential valleys periodically distributed. Using our acoustics-assisted approach, we successfully manufactured anisotropic collagen hydrogels containing aligned collagen fibers, which provide anisotropic microenvironments for cell growth and development. Notably, we demonstrated the functionality of these fabricated anisotropic collagen hydrogels in facilitating cell elongation along the acoustically aligned collagen fibers. Compared to previous methods, our acoustics-based approaches are easy to operate without requiring customized chambers for loading collagen and are capable of rapidly fabricating anisotropic collagen hydrogels directly in commercial Petri dishes, thus allowing our approaches to be readily integrated into existing laboratory workflows and combined with other test protocols. In the long run, we expect this work to inspire the development of useful tools that will benefit biomedical researchers working in tissue engineering, regenerative medicine, biomaterials, and bioprinting.",2025,Materials advances,10.1039/d5ma00271k,D3_full_thickness_multilayer,1,,,,,
PUBMED_0987,41068622,Limbal stem cell sheet bandage for short-term treatment of corneal regeneration.,"This study investigates a novel short-term treatment for Limbal Stem Cell Deficiency (LSCD) using a limbal stem cell (LSC) sheet bandage. The method utilizes polytetrafluoroethylene (PTFE) membranes to harvest and transplant LSC sheets for corneal surface regeneration. In cases where autologous tissue was not available, limbal biopsies obtained from patients' relatives were cultured to generate LSC sheets, which were subsequently transferred onto PTFE scaffolds using a bottom-up cell transfer technique. Eight patients with treatment-resistant, end-stage LSCD underwent the procedure and examined during a six-months follow-up. Pre-transplantation assessments confirmed the viability and marker expression of the LSCs. Immunocytochemistry and microscopy validated the structural integrity of the LSC sheets on PTFE, and toxicity assays indicated the scaffold's biocompatibility. Post-operative evaluations showed improvements or stabilization in visual acuity, along with a reduction in the use of lubricating eye drops during a 1-month period. No immediate severe complications were observed. Short-term outcomes were promising, showing corneal surface regeneration and improved patient satisfaction and quality of life. However, long-term success varied at the 6- month follow-up. This LSC sheet bandage acted as a cellular bandage, rapidly restoring the corneal surface and facilitating further therapeutic procedures. The technique may serve as a potential interim solution for patients ineligible for conventional corneal transplants. TRIAL REGISTRATION: The study was registered in the Iranian Registry of Clinical Trials (IRCT) on 2020-05-06 (approval number: IRCT20180724040574N1).",2025,BMC ophthalmology,10.1186/s12886-025-04417-w,A3_epithelium_limbus,1,,,,,
PUBMED_0988,41069410,Hierarchical biomechanical characterisation of riboflavin-UVA crosslinking and decorin treatment in the porcine cornea.,"INTRODUCTION: The mechanisms underpinning the stiffening and stabilising effect of riboflavin/UVA crosslinking on the corneal stroma are not well understood. We report the findings of a biomechanics and synchrotron X-ray scattering study aimed at quantifying hierarchical strain mechanisms in treated and untreated porcine corneas. We applied the same approach to specimens treated with human recombinant decorin core protein, in isolation and in conjunction with riboflavin/UVA. METHODS: Tensile testing was carried out in conjunction with simultaneous synchrotron X-ray scattering. Diffraction peaks associated with the interfibrillar spacing and D-period of collagen were fit to bespoke models to quantify fibril elongation and reorientation under load. RESULTS: Riboflavin/UVA crosslinking stiffened corneas by approximately 60% while decorin treatment did not significantly affect the mechanical properties. Correlations between fibril elongation caused by applied tensile strain and bulk stiffness were used to approximate fibril stiffness, values for which were relatively similar for control and treatment groups, compared with the magnitude of difference in the bulk stiffness alone. DISCUSSION: The results imply the bulk stiffening caused by crosslinking was not primarily due to increases in fibril stiffness. Instead, trends in bulk fibril reorientation and straightening/uncrimping imply the stiffening is attributable to enhanced interconnectivity of the fibrillar stroma, leading to greater fibril recruitment fraction. The techniques reported here are applicable to a wide range of tissues for the evaluation of new, existing and adjuvant therapies.",2025,Frontiers in bioengineering and biotechnology,10.3389/fbioe.2025.1603679,B3_stroma,1,,,,,
PUBMED_0989,41070062,Comparison of the regenerative potential of different functionalized gelatin-based hydrogels as fillers of rabbit corneal wounds.,"OBJECTIVES: Persistent epithelial defects (PEDs) and chronic corneal ulcers are lesions resistant to treatment for over 2 weeks, risking inadequate healing, reduced sensitivity, and corneal lysis or perforation. This study evaluates the regenerative potential of functionalized gelatin-based hydrogels for treating rabbit corneal wounds as a non-surgical alternative. METHODS: Thirty female New Zealand white rabbits underwent anterior stromal keratectomy and were assigned to five groups: control (0.2% HA artificial tears) and four hydrogel treatment groups. Hydrogels included non-functionalized gelatin-RFP (H) and functionalized versions with infliximab (H-Ab), autologous serum (H-AS), and human amniotic membrane extracts (H-HAMe). Crosslinking was performed in situ with blue light. Corneas were evaluated at 7 and 21 days for re-epithelialization, fibrosis, and inflammation using histology, qPCR and immunohistochemistry, focusing on markers of proliferation (Ki67), differentiation (CK3), stemness (PAX6, p63, CD44), adhesion (integrin β4), and fibrosis (α-SMA). RESULTS: All treatments supported re-epithelialization by day 7 and restored barrier function (ZO-1), with H-AS achieving the fastest closure. Expression of the adhesion marker integrin β4 improved over time across all groups. Hydrogel formulations promoted limbal activation (PAX6, CD44), with H-AS and H-HAMe showing elevated p63 expression at day 7. All hydrogels reduced fibrosis (α-SMA), though extracellular matrix organization varied. H-Ab and H-HAMe reduced inflammation (IL-1β), while H-AS showed minimal irritability. CONCLUSION: Functionalized gelatin-RFP hydrogels promote re-epithelialization, reduce fibrosis and inflammation, and restore ocular integrity, offering a promising solution for corneal wound repair.",2025,Frontiers in medicine,10.3389/fmed.2025.1667446,A3_epithelium_limbus;B3_stroma,2,,,,,
PUBMED_0990,41073348,Native Bio-Lenticules Mediated Rapamycin Delivery for Corneal Immunomodulation and Tissue Repair Promotion.,"Corneal damage-related disorders, characterized by stromal opacity due to trauma, infection, or other etiologies, remain a major cause of visual impairment. Despite therapeutic advances, the scarcity of donor corneal grafts and the complexity of immune regulation continue to pose critical challenges. To address these limitations, we developed a novel immunomodulatory biomaterial composed of decellularized human stromal lenticules and rapamycin (RAPA) solubilized with deep eutectic solvents. Designed for interlamellar corneal implantation, this drug-loaded construct enables localized, sustained delivery of RAPA, exerting potent immunosuppressive and anti-inflammatory effects. In vitro, the RAPA-loaded lenticules maintained high transparency comparable to native human cornea and achieved controlled drug release for over 35 days. Additionally, the drug incorporation process enhanced both the biomechanical strength and the biocompatibility of the lenticules. Following interstromal transplantation into rabbit corneas, 1% RAPA-loaded grafts preserved corneal clarity for more than one month without triggering observable immune rejection. Histological evaluation confirmed the presence of neuronal markers within the grafts, indicating successful host-mediated nerve regeneration and a favorable balance between immune modulation and tissue repair. Collectively, these findings demonstrate that RAPA-loaded lenticules function as transparent, biomechanically robust, and immunosuppressive grafts with a strong potential for clinical translation in the treatment of corneal injuries and immune-mediated disorders.",2025,ACS biomaterials science & engineering,10.1021/acsbiomaterials.5c01309,B3_stroma;D3_full_thickness_multilayer,2,,,,,
PUBMED_0991,41077843,Experimental Use of Ozone in Cross-Linking: Transforming Keratoconus Management.,"PURPOSE: Keratoconus is a progressive corneal disorder characterized by thinning of the stromal layer. Corneal cross-linking (CXL), a widely used treatment, focuses on improving corneal strength by enhancing collagen cross-links. Alternative methods are being explored to increase the efficacy of CXL. This study aims to evaluate whether ozone, as a strong oxygen donor, can be utilized as an adjuvant or standalone cross-linking agent in an in vivo model. METHODS: The study involved 12 New Zealand albino rabbits, which were divided into three treatment groups, each receiving a different therapy: (1) CXL, (2) ozone, and (3) CXL combined with ozone (CXL+ozone). Corneal Visualization Scheimpflug Technology (Corvis ST), Anterior Segment Optical Coherence Tomography (AS-OCT), and Corneal Confocal Microscopy (CCM) measurements were performed post-procedure. RESULTS: Ozone therapy did not result in statistically significant differences compared to CXL in biomechanical parameters. Corvis ST measurements were not significantly different between groups. AS-OCT revealed full-thickness stromal brightness in the CXL+ozone group. CCM imaging showed hyperreflectivity limited to the anterior stroma in the CXL and ozone groups but distributed throughout the stroma in the CXL+ozone group. No adverse effects were observed. CONCLUSION: Ozone therapy may enhance CXL efficacy and serves as a potential alternative. Its affordability, shorter duration, and comparable clinical outcomes make it particularly promising for resource-limited settings.",2026,Current eye research,10.1080/02713683.2025.2569058,B3_stroma,1,,,,,
PUBMED_0992,41091001,The Role of ARL13B in Mitochondrial Homeostasis in Cultured Human Corneal Endothelial Cells.,"PURPOSE: The purpose of this study was to investigate the relationship between primary cilia and mitochondrial function in cultured human corneal endothelial cells (HCECs). METHODS: HCECs obtained from donor corneas were cultured and categorized into either differentiated cells or cell-state transition (CST) cells based on the expression of CD44, a non-kinase transmembrane glycoprotein. The frequency of primary cilia was then compared between the differentiated and CST cells using immunofluorescence. Expression of ADP-ribosylation factor-like protein 13B (ARL13B) was inhibited with small interfering RNA (siRNA) to assess the effects on key proteins and mitochondrial function following siRNA treatment via reverse-transcription quantitative polymerase chain reaction, immunofluorescence, and Seahorse XFe24 Extracellular Flux Analyzer (Agilent Technologies) findings. RESULTS: Compared with the differentiated cells, the CST cells exhibited a higher frequency of primary cilia, a lower cell density, and larger nuclei. ARL13B knockdown significantly reduced alpha-tubulin messenger RNA (mRNA) expression, yet did not affect the frequency of primary cilia. On the other hand, ARL13B knockdown altered the localization of aquaporin-1 (AQP1) to the cell membrane and significantly increased mitochondrial oxidative phosphorylation (OXPHOS) without affecting glycolysis. CONCLUSIONS: The findings in this study highlight the importance of ARL13B in cultured HCECs and its impact on mitochondrial function and AQP1 localization. Although ARL13B knockdown did not affect the frequency of primary cilia, it significantly enhanced mitochondrial OXPHOS and led to a shift in AQP1 localization, thus suggesting a functional modulation of metabolism in cultured HCECs.",2025,Investigative ophthalmology & visual science,10.1167/iovs.66.13.25,C4_endothelium,1,,,,,
PUBMED_0993,41099592,Long-Term Corneal Reshaping Using Riboflavin-UVA Crosslinking Combined With Decorin in Rabbits.,"PURPOSE: To establish a preclinical proof of concept for a novel, non-ablative method for long-term corneal reshaping and to investigate its biomechanical and safety profiles. METHODS: A rabbit model of non-ablative corneal reshaping was established using a custom molding device. The optimal protocol involved stromal reshaping stabilized by riboflavin-ultraviolet A (UVA) collagen cross-linking (CXL; 7.2 J/cm2), with topical decorin applied as a biological modulator to maintain corneal clarity. Corneal topography was monitored for 12 months. Safety was assessed via in vivo clinical examinations, histology, and electron microscopy. Biomechanical properties were evaluated ex vivo via uniaxial tensile testing of rabbit corneas and human corneal lenticules. RESULTS: In vivo, extensive reshaping with fixation induced significant corneal flattening (6.55 ± 1.44 D at 1 month, stabilizing to 6.19 ± 1.12 D at 12 months; P < 0.05 vs. controls). Mild reshaping yielded 3.13 ± 1.07 D flattening (1 month), but reshaping alone showed no significant effect (P > 0.05). One-month safety evaluations were favorable, demonstrating normal corneal architecture and no cytotoxicity. Ex vivo biomechanics were significantly enhanced by the combined CXL-decorin treatment compared to CXL alone. CONCLUSIONS: Combining mechanical molding with a CXL-decorin fixation protocol can achieve durable, non-ablative corneal reshaping, with the observed 12-month stability underpinned by enhanced biomechanical stiffness. This approach is a promising strategy for refractive correction and may have future applications in corneal ectatic diseases. TRANSLATIONAL RELEVANCE: This preclinical study validates the long-term safety and efficacy of a non-ablative, stromal-preserving, corneal-reshaping protocol, supporting its potential clinical translation for myopia.",2025,Translational vision science & technology,10.1167/tvst.14.10.24,B3_stroma,1,,,,,
PUBMED_0994,41101524,Retained Descemet's membrane after penetrating keratoplasty with previous Descemet's membrane endothelial keratoplasty.,"Although keratoplasties are key surgical procedures for treating corneal diseases, they may present late complications such as retrocorneal membranes. We present an unusual case following a penetrating keratoplasty (PKP) in a patient with a history of DMEK. This is the case of an 85-year-old woman with a past medical history of DMEK and 2 PKPs due to previous graft failures, who developed a retrocorneal membrane 6 months after the last PKP. A membranectomy was performed. Histological analysis confirmed the presence of retained Descemet's membrane and decreased endothelial cell density. Visual acuity remained stable (0.4-0.63) with no signs of edema. No recurrence was observed. Late retention of Descemet's membrane may result from incomplete descemetorhexis, among other causes. Although asymptomatic, it may require surgery. Close postoperative follow-up is essential.",2025,Archivos de la Sociedad Espanola de Oftalmologia,10.1016/j.oftale.2025.10.007,C4_endothelium,1,,,,,
PUBMED_0995,41103827,Corneal Endothelial Cell Damage Following Bee Stings: A Report of Two Cases.,"Corneal bee stings cause inflammation through direct venom toxicity and type I hypersensitivity reactions that can lead to endothelial cell damage. In severe cases, these injuries can progress to bullous keratopathy, a condition that necessitates corneal transplantation. Here, we reported two cases in which transparent healing was achieved through steroid treatment, yet subsequent corneal endothelial cell damage ensued. In the initial case, an 81-year-old male sustained a sting in the left eye from a honeybee. Initial visual acuity was 20/17 in the right eye and 20/33 in the left eye. A preliminary evaluation of the patient's eye revealed the presence of corneal epithelial damage, Descemet's membrane folds, and corneal edema measuring approximately 2 mm in the inferonasal peripheral cornea. Following treatment with topical steroids and oral betamethasone from day one, the cornea exhibited a transparent healing response with visual acuity improving to 20/33 in the affected eye. However, a significant decrease in endothelial cell density was observed, measuring at 1,306 cells/mm² in the affected eye, compared to the normal density of 2,677 cells/mm² in the contralateral eye. In the second case, a 49-year-old male with a history of laser-assisted in situ keratomileusis surgery was stung in the right eye by a paper wasp (Polistes). Initial visual acuity was 20/40 in the right eye and 20/13 in the left eye. A preliminary evaluation revealed the presence of a corneal epithelial defect measuring approximately 3 mm in diameter in the superior cornea, Descemet's membrane folds, corneal edema extending across the entire cornea, and posterior corneal deposits. Following treatment with topical and systemic steroids, a state of transparent healing was achieved with final visual acuity of 20/20 in the affected eye; however, endothelial cell density was significantly reduced to 1,243 cells/mm² in the affected eye compared to 2,213 cells/mm² in the unaffected eye. Contact specular microscopy revealed a particularly severe reduction at the sting site (1,151 cells/mm²) compared to the peripheral area (3,212 cells/mm²). The administration of steroids, both locally and systemically, has been demonstrated to be an effective treatment for corneal bee stings. Notwithstanding the efficacy of transparent healing, there is the possibility of a decrease in corneal endothelial cell density. The findings of this study indicate the necessity of meticulous follow-up procedures, even in cases that are initially treated with a conservative approach.",2025,Cureus,10.7759/cureus.92397,C4_endothelium,1,,,,,
