screening_id,pmid,title,abstract,year,journal,doi,sources,source_count,decision,exclusion_reason,corneal_layer,priority_level,screening_notes
PUBMED_0376,33442494,"Development of a Platelet Lysate-Based Printable, Transparent Biomaterial With Regenerative Potential for Epithelial Corneal Injuries.","PURPOSE: To develop a human platelet lysate (hPL)-based bioink that is transparent and also encompasses the regenerative properties of hPL to facilitate wound healing. METHODS: The effect of different batches of hPLand fetal bovine serum (FBS) on corneal epithelial cell growth and scratch assay was first examined using Incucyte Zoom. Various combinations of human fibrinogen (concentration range from 0.2 to 5 mg/mL) and thrombin (concentration from 1 to 10 U/mL) were combined with hPL to generate nine types of potential bioink. Rheology, transparency, and cell compatibility of bioinks were assessed and compared. The final selected bioink was used in an ex vivo corneal model to examine its ability in re-epithelization. RESULTS: No significant difference was detected in cell proliferation and wound healing tests between different hPL batches at the same concentration. Scratch assay data showed that hPL had significantly higher effect on wound healing than FBS. Comparing across the nine bioinks, bioink 5 consisting of 10% hPL, 2 mg/mL fibrinogen, and 5 U/mL thrombin demonstrated all required mechanical and cellular properties and was able to regenerate the full-thickness epithelium ex vivo. CONCLUSIONS: The results showed that a transparent and adhesive bioink can be generated by combining hPL, fibrinogen, and thrombin together. The bioink can be directly applied to a human cornea to promote corneal re-epithelization with huge potential applications in corneal injuries. TRANSLATIONAL RELEVANCE: The developed transparent hPL-based ink with its adhesive and healing ability showed that it could be used as a new treatment option for corneal injuries.",2020,Translational vision science & technology,10.1167/tvst.9.13.40,D3_full_thickness_multilayer,1,Include,,epithelium_limbus,Medium,"Corrected include: title/abstract indicates corneal tissue engineering, biomaterial/scaffold, engineered construct, decellularized matrix, cell sheet, stem-cell construct, or regeneration/reconstruction relevance."
PUBMED_0377,33442495,Sputter Deposition of Titanium on Poly(Methyl Methacrylate) Enhances Corneal Biocompatibility.,"PURPOSE: To evaluate titanium (Ti) sputtering of the poly(methyl methacrylate) (PMMA) stem of the Boston Keratoprosthesis (BK) as a method to enhance interfacial adhesion between the PMMA and the recipient corneal tissue. METHODS: PMMA specimens were plasma treated with Ar/O(2) and coated with Ti using a DC magnetron sputtering instrument. The topography and hydrophilicity of the surfaces were characterized using atomic force microscopy and a water contact angle instrument, respectively. Scratch hardness and adhesion of the Ti film were measured using a mechanical tester. Biocompatibility assessments were performed using cultured human corneal fibroblasts and whole blood ex vivo. The optical quality of the Ti sputtered BK was evaluated using a custom-made optical bench. RESULTS: By contact angle studies, the Ti coating improved PMMA hydrophilicity to match that of medical-grade Ti (Ti-6Al-4V-ELI). Ti sputtering of contact surfaces resulted in a plate-like morphology with increased surface roughness, without impacting the transparency of the BK optical component. Scratch testing indicated that the mechanical behavior of the Ti coating was similar to that of casted Ti, and the coating was stable in pull-off adhesion testing. Sputtered Ti film was highly biocompatible based on tests of cell viability, adhesion, proliferation, differentiation, collagen deposition, and keratocan expression, the properties of which exceeded those of uncoated PMMA and did not induce increased complement activation. CONCLUSIONS: Titanium coating of the BK stem generated a mechanically and biologically favorable interface, which may help to enhance corneal stromal adhesion and biocompatibility. TRANSLATIONAL RELEVANCE: Improving the biocompatibility of the BK PMMA stem may improve long-term outcomes of implantation.",2020,Translational vision science & technology,10.1167/tvst.9.13.41,B3_stroma,1,Uncertain,,stroma,Low,Corrected uncertain: insufficient title/abstract evidence for confident inclusion or exclusion.
PUBMED_0378,33448665,Bioinspired hydrogel surfaces to augment corneal endothelial cell monolayer formation.,"Corneal endothelial cells (CECs) have limited proliferation ability leading to corneal endothelium (CE) dysfunction and eventually vision loss when cell number decreases below a critical level. Although transplantation is the main treatment method, donor shortage problem is a major bottleneck. The transplantation of in vitro developed endothelial cells with desirable density is a promising idea. Designing cell substrates that mimic the native CE microenvironment is a substantial step to achieve this goal. In the presented study, we prepared polyacrylamide (PA) cell substrates that have a microfabricated topography inspired by the dimensions of CECs. Hydrogel surfaces were prepared via two different designs with small and large patterns. Small patterned hydrogels have physiologically relevant hexagon densities (∼2000 hexagons/mm(2) ), whereas large patterned hydrogels have sparsely populated hexagons (∼400 hexagons/mm(2) ). These substrates have similar elastic modulus of native Descemet's membrane (DM; ∼50 kPa) and were modified with Collagen IV (Col IV) to have biochemical content similar to native DM. The behavior of bovine corneal endothelial cells on these substrates was investigated and results show that cell proliferation on small patterned substrates was significantly (p = 0.0004) higher than the large patterned substrates. Small patterned substrates enabled a more densely populated cell monolayer compared to other groups (p = 0.001 vs. flat and p < 0.0001 vs. large patterned substrates). These results suggest that generating bioinspired surface topographies augments the formation of CE monolayers with the desired cell density, addressing the in vitro development of CE layers.",2021,Journal of tissue engineering and regenerative medicine,10.1002/term.3173,C4_endothelium,1,Include,,endothelium,Medium,"Corrected include: title/abstract indicates corneal tissue engineering, biomaterial/scaffold, engineered construct, decellularized matrix, cell sheet, stem-cell construct, or regeneration/reconstruction relevance."
PUBMED_0379,33448808,"Ultrathin, Strong, and Cell-Adhesive Agarose-Based Membranes Engineered as Substrates for Corneal Endothelial Cells.","We aimed to bioengineer a scaffold that can facilitate the transplantation of corneal endothelial cells (CEC), given the global shortage of cadaveric donor tissues. Although agarose (A) has outstanding biocompatibility and mechanical properties, it natively does not permit cell adhesion. In this study, agarose was modified with different attachment signals: GRGD (giving AR as product), lysine (AK), poly lysine (AP), and fish-derived gelatin (AG). Samples with varying conjugation ratios were prepared. All products formed bulk hydrogels, which were then collapsed into ultrathin membranes in a controlled environment. Membranes were evaluated for their ability to support attachment of various cell types. Cells, however, preferred the AG series of membrane. Notably, primary rabbit CEC remained attached and viable for ⩾4 weeks. The cells also stained positive for CD166, ZO-1 and Na(+)/K(+) ATPase, indicative of function. The hydrated AG membranes allowed >96% transmittance of visible light. The membranes were typically ∼15 μm thick and did not swell significantly after immersion in PBS. Tensile strength was 49-60 MPa, while young's modulus was 525-596 MPa. This membrane thus offers great promise as a scaffold for CEC during endothelial keratoplasty.",2019,ACS biomaterials science & engineering,10.1021/acsbiomaterials.9b00610,C4_endothelium,1,Include,,endothelium,Medium,"Corrected include: title/abstract indicates corneal tissue engineering, biomaterial/scaffold, engineered construct, decellularized matrix, cell sheet, stem-cell construct, or regeneration/reconstruction relevance."
PUBMED_0380,33455266,Regulation of Keratocyte Phenotype and Cell Behavior by Substrate Stiffness.,"Corneal tissue engineering is an alternative way to solve the problem of lack of corneal donor tissue in corneal transplantation. Keratocytes with a normal phenotype and function in tissue-engineered cornea would be critical for corneal regeneration. Although the role of extracellular/substrate material stiffness is well-known for the regulation of the cell phenotype and cell behavior in many different cell types, its effects in keratocyte culture have not yet been thoroughly studied. This project studied the effect of substrate stiffness on the keratocyte phenotype marker expression and typical cell behavior (cell adhesion, proliferation, and migration), and the possible mechanisms involved. Human primary keratocytes were cultured on tissue culture plastic (TCP, ∼10(6) kPa) or on plates with the stiffness equivalent of physiological human corneal stroma (25 kPa) or vitreous body (1 kPa). The expression of keratocyte phenotype markers, cell adhesion, proliferation, and migration were compared. The results showed that the stiffness of the substrate material regulates the phenotype marker expression and cell behavior of cultured keratocytes. Physiological corneal stiffness (25 kPa) superiorly preserved the cell phenotype when compared to the TCP and 1 kPa group. Keratocytes had a larger cell area when cultured on 25 kPa plates as compared to on TCP. Treatment of cells with NSC 23766 (Rac1 inhibitor) mimicked the response in the cell phenotype and behavior seen in the transition from soft materials to stiff materials, including the cytoskeletal structure, expression of keratocyte phenotype markers, and cell behavior. In conclusion, this study shows that substrate stiffness regulates the cell phenotype marker expression and cell behavior of keratocytes by Rac1-mediated cytoskeletal reorganization. This knowledge contributes to the development of corneal tissue engineering.",2020,ACS biomaterials science & engineering,10.1021/acsbiomaterials.0c00510,B3_stroma,1,Include,,stroma,Medium,"Corrected include: title/abstract indicates corneal tissue engineering, biomaterial/scaffold, engineered construct, decellularized matrix, cell sheet, stem-cell construct, or regeneration/reconstruction relevance."
PUBMED_0381,33463211,Hybrid Cornea: Cell Laden Hydrogel Incorporated Decellularized Matrix.,"The decellularization protocols applied on the corneal stromal constructs in the literature usually fail to provide a corneal matrix with sufficient mechanical and optical properties since they alter the extracellular matrix (ECM) microstructure. In this study, to overcome these limitations, a hybrid cornea stromal construct was engineered by combining gelatin methacrylate (GelMA) and decellularized ECM. Photo-cross-linking of impregnated cell laden GelMA in situ using different UV cross-linking energies (3200, 6210, and 6900 μJ/cm(2)) and impregnation times (up to 24 h) within a decellularized bovine cornea enhanced light transmission and restored lost mechanical features following the harsh decellularization protocol. The light transmittance value for optimized hybrid constructs (53.6%) was increased nearly 10 fold compared to that of decellularized cornea (5.84%). The compressive modulus was also restored up to 6 fold with calculated values of 5040 and 870 kPa for the hybrid and decellularized samples, respectively. These values were found to be quite close to that of native cornea (48.5%, 9790 kPa). ATR-FTIR analyses were carried out to confirm the final chemical structure. The degradation profiles showed similar decomposition behaviors to that of native cornea. In vitro culture studies showed a high level of cell viability and cell proliferation rate was found remarkable up to the 14th day of the culture period regardless of selected UV energy level. The methodology used in the preparation of the hybrid cornea stromal constructs in this study is a promising approach toward the development of successful corneal transplants.",2020,ACS biomaterials science & engineering,10.1021/acsbiomaterials.9b01286,B3_stroma;D3_full_thickness_multilayer,2,Include,,stroma,High,"Corrected include: title/abstract indicates corneal tissue engineering, biomaterial/scaffold, engineered construct, decellularized matrix, cell sheet, stem-cell construct, or regeneration/reconstruction relevance."
PUBMED_0382,33463278,Fish-Scale Collagen Membrane Seeded with Corneal Endothelial Cells as Alternative Graft for Endothelial Keratoplasty Transplantation.,"The human corneal endothelium has limited regeneration capacity. Several methods have been developed in an attempt to repair it. Descemet stripping automated endothelial keratoplasty (DSAEK) is commonly performed on patients with endothelial dysfunction. However, donor demand far exceeds donor supply. Here, we prepared fish-scale collagen membrane (FSCM) and seeded it with CECs in preparation for corneal endothelial transplantation. The fish scales were decellularized, decalcified, and curved. The FSCM was inspected by fluorescence microscopy, SEM, and TGA to validate decellularization, microstructure, and decalcification, respectively. The cytotoxicity of FSCM and the viability of the cells in contact with it were evaluated by LDH and WST-1, respectively. CEC tight junctions and ZO-1 structure were observed by SEM and confocal microscopy. FSCM seeded with CECs were implanted to rabbit anterior chambers to evaluate host tissue reactions to it. FSCM biocompatibility and durability were also assessed. The results showed that FSCM has excellent transparency, adequate water content, and good biocompatibility. The cultivated CECs mounted on the FSCM were similar to normal CECs in vivo. The FSCM plus CECs developed here have high potential efficacy for endothelial keratoplasty transplantation.",2020,ACS biomaterials science & engineering,10.1021/acsbiomaterials.9b00562,C4_endothelium,1,Include,,endothelium,Medium,"Corrected include: title/abstract indicates corneal tissue engineering, biomaterial/scaffold, engineered construct, decellularized matrix, cell sheet, stem-cell construct, or regeneration/reconstruction relevance."
PUBMED_0383,33497690,Study on patterned photodynamic cross-linking for keratoconus.,"PURPOSE: This study examined the patterned treatment of corneal collagen cross-linking (CXL) for keratoconus to reduce the complications caused by ultraviolet (UV) irradiation. By modifying the method of UV irradiation during the cross-linking process, cross-linking with a special structure is achieved, and the cross-linking effect is analyzed and compared to that of traditional cross-linking. By constructing an animal model of keratoconus, the process and effect of corneal cross-linking can be investigated more fundamentally. These studies provide valuable references for future cross-linking precision improvement and specialization. METHOD: By injecting exogenous collagenase into the corneal stroma of rabbits, the balance between collagenase and collagenase inhibitor in the corneal stroma was disrupted, the collagen fiber structure of the cornea was broken to simulate the pathogenesis of keratoconus, and an animal model of keratoconus was thus constructed. Two custom cross-linking patterns were designed with reference to the cable dome structure, and these two special patterns were irradiated and cross-linked by a DMD chip. The cross-linking effect was evaluated by optical coherence tomography (OCT), corneal topography and corneal biaxial tensile tests. The experimental rabbits were divided into four groups: group A, cross-linking of the bird's nest structure; group B, cross-linking of the honeycomb structure; group C, cross-linking of the traditional spot structure; and group D, normal (without modeling and cross-linking). RESULT: Following collagenase treatment, the collagen fiber structure of the rabbit cornea was destroyed, the central thickness of the cornea was reduced, the mechanical properties of the cornea were weakened, and no keratitis, ulcers or haze occurred. After the three cross-linking treatments, the morphology of the cornea improved, the density of the stromal layer increased, and the mechanical properties were enhanced. For the improvement of keratoconus mechanical properties, the average relative difference (Δ) of the four outcome measures was 61.98% for bird's nest cross-linking versus keratoconus (Wilcoxon rank sum test, P = 0.024), 16.13% for honeycomb cross-linking versus keratoconus (Wilcoxon rank sum test, P = 0.025), and 21.07% for traditional spot cross-linking versus keratoconus (Wilcoxon rank sum test, P = 0.014). All these differences are statistically significant. CONCLUSION: All three methods of cross-linking can improve the morphology and tissue structure of keratoconus and significantly improve the biomechanical properties of the cornea. Among them, the corneal cross-linking of the bird's nest structure attains the best biomechanical properties, followed by the corneal cross-linking of the traditional spot structure and of the honeycomb structure. This suggests that similar or better cross-linking effects can be achieved by designing custom structures with less UV exposure. This provides a direction for future research on better and more accurate pattern cross-linking treatments.",2021,Experimental eye research,10.1016/j.exer.2021.108450,B3_stroma;D3_full_thickness_multilayer,2,Uncertain,,stroma,Low,"Corrected uncertain: may support biological, optical, animal-model, or mechanical benchmarking background, but not clearly a tissue-engineered material or construct."
PUBMED_0384,33499155,Visual Quality and Subjective Satisfaction in Ultrathin Descemet Stripping Automated Endothelial Keratoplasty (UT-DSAEK) versus Descemet Membrane Endothelial Keratoplasty (DMEK): A Fellow-Eye Comparison.,"BACKGROUND: To analyze objective and subjective visual quality differences between descemet membrane endothelial keratoplasty (DMEK) and ultra-thin descemet stripping automated endothelial keratoplasty (UT-DSAEK) with a paired contralateral-eye design. METHODS: A cross-sectional, comparative, and observational case series study between DMEK and UT-DSAEK were presented. Visual acuity, refractive status and corneal quality assessment were compared between both endothelial keratoplasty techniques. The sample consisted of 20 eyes (10 patients) diagnosed with Fuchs endothelial corneal dystrophy. All measurements were performed preoperatively and at six months after surgery. Analyzed data included the measurement of objective scattering index, modulation transfer function, Strehl ratio, and optical quality assessment (OQAS) values. Contrast sensitivity, subjective patient satisfaction, visual acuity, tomography, pachymetry, endothelial cell count, and refraction status were also analyzed. RESULTS: Objective and subjective visual quality variables had similar results among UT-DSAEK and DMEK procedures. Statistically significant differences favoring DMEK against UT-DSAEK were found in endothelial cell density (658.80 ± 139.33 and 1059.00 ± 421.84 cells/mm(2), respectively), pachymetry (621.20 ± 33.74 and 529.70 ± 30.00 µm, respectively), and follow-up (45.50 ± 24.76 and 15.50 ± 8.43 months, respectively). CONCLUSIONS: UT-DSAEK and DMEK revealed no differences in terms of objective and subjective visual quality. However, DMEK showed a faster recovery during the follow-up, increased endothelial cell density, lower pachymetry, and a more anatomical posterior keratometry against UT-DSAEK in this case series paired-eye study.",2021,Journal of clinical medicine,10.3390/jcm10030419,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,endothelium,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0385,33530972,Biobanked human foreskin epithelial cell sheets reduce inflammation and promote wound healing in a nude mouse model.,"BACKGROUND: Human epithelial cell sheets (ECSs) are used to clinically treat epithelial conditions such as burns, corneal blindness, middle ear cholesteatoma and vitiligo. As a widely used material in clinic, there is little information on the biobanking of ECSs and its repair effect after storage. RESULTS: Two methods for biobanking foreskin ECSs were compared in a short term (7 days): 4-degree storage and programmed cryopreservation. Cell sheet integrity, viability, apoptosis, immunogenicity, mechanical properties and function were evaluated. In vivo, ECSs were directly transplanted to skin defect models and histological examination was performed at 1 week postoperatively. We successfully extracted human foreskin-derived primary epithelial cells and fabricated them into ECSs. Compared with 4-degree storage, programmed cryopreservation preserved the ECS structural integrity, enhanced the mechanical properties, decreased HLA-I expression, and increased cell viability and survival. An increased proportion of melanocytes with proliferative capacity remained in the cryopreserved sheets, and the undifferentiated epithelial cells were comparable to those of the fresh sheets. In vivo, cryopreserved ECSs could reduce inflammatory cell infiltration and promote connective tissue remodeling, epithelial cell proliferation and vascular regeneration. CONCLUSIONS: Programmed cryopreservation of ECSs was superior and more feasible than 4-degree storage and the cryopreserved ECSs achieved satisfying skin wound healing in vivo. We anticipate that the off-the-shelf ECSs could be quickly used, such as, to repair human epithelial defect in future.",2021,BMC biotechnology,10.1186/s12896-021-00672-z,A3_epithelium_limbus,1,Include,,epithelium_limbus,Medium,"Corrected include: title/abstract indicates corneal tissue engineering, biomaterial/scaffold, engineered construct, decellularized matrix, cell sheet, stem-cell construct, or regeneration/reconstruction relevance."
PUBMED_0386,33538123,Cell sheet technology: Influence of culture conditions on in vitro-cultivated corneal stromal tissue for regenerative therapies of the ocular surface.,"The in vitro reconstruction of stromal tissue by long-term cultivation of corneal fibroblasts is a smart approach for regenerative therapies of ocular surface diseases. However, systematic investigations evaluating optimized cultivation protocols for the realization of a biomaterial are lacking. This study investigated the influence of supplements to the culture media of human corneal fibroblasts on the formation of a cell sheet consisting of cells and extracellular matrix. Among the supplements studied are vitamin C, fetal bovine serum, L-glutamine, components of collagen such as L-proline, L-4-hydroxyproline and glycine, and TGF-β1, bFGF, IGF-2, PDGF-BB and insulin. After long-term cultivation, the proliferation, collagen and glycosaminoglycan content and light transmission of the cell sheets were examined. Biomechanical properties were investigated by tensile tests and the ultrastructure was characterized by electron microscopy, small-angle X-ray scattering, antibody staining and ELISA. The synthesis of extracellular matrix was significantly increased by cultivation with insulin or TGF-β1, each with vitamin C. The sheets exhibited a high transparency and suitable material properties. The production of a transparent, scaffold-free, potentially autologous, in vitro-generated construct by culturing fibroblasts with extracellular matrix synthesis-stimulating supplements represents a promising approach for a biomaterial that can be used for ocular surface reconstruction in slowly progressing diseases.",2021,"Journal of biomedical materials research. Part B, Applied biomaterials",10.1002/jbm.b.34808,B3_stroma;D3_full_thickness_multilayer,2,Include,,stroma,High,"Corrected include: title/abstract indicates corneal tissue engineering, biomaterial/scaffold, engineered construct, decellularized matrix, cell sheet, stem-cell construct, or regeneration/reconstruction relevance."
PUBMED_0387,33542377,A decellularized human corneal scaffold for anterior corneal surface reconstruction.,"Allogenic transplants of the cornea are prone to rejection, especially in repetitive transplantation and in scarred or highly vascularized recipient sites. Patients with these ailments would particularly benefit from the possibility to use non-immunogenic decellularized tissue scaffolds for transplantation, which may be repopulated by host cells in situ or in vitro. So, the aim of this study was to develop a fast and efficient decellularization method for creating a human corneal extracellular matrix scaffold suitable for repopulation with human cells from the corneal limbus. To decellularize human donor corneas, sodium deoxycholate, deoxyribonuclease I, and dextran were assessed to remove cells and nuclei and to control tissue swelling, respectively. We evaluated the decellularization effects on the ultrastructure, optical, mechanical, and biological properties of the human cornea. Scaffold recellularization was studied using primary human limbal epithelial cells, stromal cells, and melanocytes in vitro and a lamellar transplantation approach ex vivo. Our data strongly suggest that this approach allowed the effective removal of cellular and nuclear material in a very short period of time while preserving extracellular matrix proteins, glycosaminoglycans, tissue structure, and optical transmission properties. In vitro recellularization demonstrated good biocompatibility of the decellularized human cornea and ex vivo transplantation revealed complete epithelialization and stromal repopulation from the host tissue. Thus, the generated decellularized human corneal scaffold could be a promising biological material for anterior corneal reconstruction in the treatment of corneal defects.",2021,Scientific reports,10.1038/s41598-021-82678-3,A3_epithelium_limbus;B3_stroma,2,Include,,multiple_layers,High,"Corrected include: title/abstract indicates corneal tissue engineering, biomaterial/scaffold, engineered construct, decellularized matrix, cell sheet, stem-cell construct, or regeneration/reconstruction relevance."
PUBMED_0388,33545838,Construction of bioengineered corneal stromal implants using an allogeneic cornea-derived matrix.,"The bioengineering of corneal scaffolds that mimic native human cornea has attracted interest owing to the scarcity of donor corneas for the transplantation-based treatment of corneal blindness. However, an optimally engineered corneal tissue for clinical use has yet to emerge. Herein, human corneal tissues discarded during allogeneic corneal transplantation surgery were used to construct allogeneic cornea-derived matrix (ACM) scaffolds with favorable optical properties and structural strength. During scaffold fabrication, collagen and glycosaminoglycan levels were well preserved, while DNA decreased significantly. Scanning electron microscopy revealed the presence of fiber-like structures on the scaffold surface and specific structures featuring multiple interlaced lamellae in cross-sections. Moreover, corneal epithelial cells grown on the ACM formed a continuous multi-stratified epithelium with a strong expression of the corneal epithelial differentiation marker CK3/12, gap junction marker Connexin43, and stem-cell-specific marker p63α, while corneal stromal cells expressed the keratocyte-specific marker KERA and the adhesion marker integrin β1. When the ACM was implanted into rabbit corneal stromal pockets, the rabbit cornea remained transparent throughout the follow-up period. These results indicate that the construction of corneal stromal implants from discarded human corneal tissues may pave the way for the generation of high-quality corneal tissue for transplantation.",2021,"Materials science & engineering. C, Materials for biological applications",10.1016/j.msec.2020.111673,A3_epithelium_limbus;B3_stroma,2,Include,,multiple_layers,High,"Corrected include: title/abstract indicates corneal tissue engineering, biomaterial/scaffold, engineered construct, decellularized matrix, cell sheet, stem-cell construct, or regeneration/reconstruction relevance."
PUBMED_0389,33545871,Electrospun GelMA fibers and p(HEMA) matrix composite for corneal tissue engineering.,"The development of biocompatible and transparent three-dimensional materials is desirable for corneal tissue engineering. Inspired from the cornea structure, gelatin methacryloyl-poly(2-hydroxymethyl methacrylate) (GelMA-p(HEMA)) composite hydrogel was fabricated. GelMA fibers were produced via electrospinning and covered with a thin layer of p(HEMA) in the presence of N,N'-methylenebisacrylamide (MBA) as cross-linker by drop-casting. The structure of resulting GelMA-p(HEMA) composite was characterized by spectrophotometry, microscopy, and swelling studies. Biocompatibility and biological properties of the both p(HEMA) and GelMA-p(HEMA) composite have been investigated by 3D cell culture, red blood cell hemolysis, and protein adsorption studies (i.e., human serum albumin, human immunoglobulin and egg white lysozyme). The optical transmittance of the GelMA-p(HEMA) composite was found to be approximately 70% at 550 nm. The GelMA-p(HEMA) composite was biocompatible with tear fluid proteins and convenient for cell adhesion and growth. Thus, as prepared hydrogel composite may find extensive applications in future for the development of corneal tissue engineering as well as preparation of stroma of the corneal material.",2021,"Materials science & engineering. C, Materials for biological applications",10.1016/j.msec.2020.111720,B3_stroma,1,Include,,stroma,Medium,"Corrected include: title/abstract indicates corneal tissue engineering, biomaterial/scaffold, engineered construct, decellularized matrix, cell sheet, stem-cell construct, or regeneration/reconstruction relevance."
PUBMED_0390,33545886,Transparent silk/gelatin methacrylate (GelMA) fibrillar film for corneal regeneration.,"Developing a transparent substitute with high water permeability and similar mechanical properties to cornea is one of the major challenge in corneal tissue engineering. Here, transparent hybrid films based on silk nanofibrils (SNF)/gelatin methacryloyl (GelMA) are introduced for cornea tissue engineering. The mechanical properties, transparency, degradation rate and swelling ratio of hybrid films could be tuned by modulation the volume ratio of SNF to GelMA. Among them, the optimal SNF/GelMA ratio of 30/70 shows high transparency with a light transmittance of more than 85% in the wet state, hydrophilicity and mechanical properties close to the natural corneal stroma. The elastic modulus of 36.2 ± 7 kPa, the tensile strength of 3.8 ± 1 MPa and the ability to absorb water up to 138 ± 27% are the features of this hybrid membrane. Moreover, incorporation of SNF upon 30 (v/v) % (30S/70G sample) significantly reduces the degradation rate of GelMA (upon 2 times) making it promising for cornea regeneration. Cell culture studies also prove the ability of SNF/GelMA films to support the attachment, spreading and proliferation of stromal cells, depending on the film composition. Noticeably, 30S/70G film significantly promotes cell metabolic activity (2 times) compared to SNF. In addition, 97 ± 2% of the area of this sample is covered with cells after 5 days of culture which is 8 times greater than that of SNF. In summary, the SNF/GelMA film with volume ratio of 30/70 presents desirable mechanical, optical and biological properties making it an attractive candidate for the regeneration of cornea.",2021,"Materials science & engineering. C, Materials for biological applications",10.1016/j.msec.2020.111744,B3_stroma,1,Include,,stroma,Medium,"Corrected include: title/abstract indicates corneal tissue engineering, biomaterial/scaffold, engineered construct, decellularized matrix, cell sheet, stem-cell construct, or regeneration/reconstruction relevance."
PUBMED_0391,33577698,Phacoemulsification After Descemet Membrane Endothelial Keratoplasty: Incidence and Influence on Endothelial Cell Density.,"PURPOSE: To analyze the incidence of cataract extraction after Descemet membrane endothelial keratoplasty (DMEK) in phakic eyes and to evaluate the effect of phacoemulsification after DMEK on the donor endothelial cell density (ECD). METHODS: The clinical data of phakic patients with DMEK were examined. From this cohort, all patients who subsequently underwent phacoemulsification after DMEK were reviewed. Data from a prospectively collected dataset were analyzed, including demographic profile, ECD, corrected distance visual acuity (CDVA), central corneal thickness (CCT), and complications. RESULTS: From a series of 261 phakic patients with DMEK, 35 eyes (13.4%) required cataract surgery within the mean follow-up period of 54.2 ± 28 months. The mean time from DMEK to phacoemulsification was 18 ± 13 months (range: 3 to 69 months). The probability of cataract extraction after DMEK was 0.06 (95% CI: 0.03 to 0.09) at 1 year and 0.17 (95% CI: 0.12 to 0.22) at 10 years, respectively. ECD decreased from 1,314 ± 524 cells/mm(2) before phacoemulsification to 1,167 ± 443 cells/mm(2) (-11%) at 1 to 6 months postoperatively (P = .333). CDVA improved from 0.27 ± 0.13 logMAR preoperatively to 0.07 ± 0.12 logMAR at 1 to 6 months postoperatively. CCT before phacoemulsification was 532 ± 46 µm and remained stable at 539 ± 56 µm at 1 to 6 months after phacoemulsification. Phacoemulsification did not elicit DMEK graft detachment in any of the eyes studied. CONCLUSIONS: The incidence and 10-year projection of cataract extraction in phakic eyes with DMEK was relatively low. Phacoemulsification after DMEK provided excellent CDVA outcomes, did not induce graft detachment, and was associated with an acceptable decrease in ECD. [J Refract Surg. 2021;37(2):119-125.].",2021,"Journal of refractive surgery (Thorofare, N.J. : 1995)",10.3928/1081597X-20201208-01,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,endothelium,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0392,33586332,Limbal Stem Cells on Bacterial Nanocellulose Carriers for Ocular Surface Regeneration.,"Limbal stem cells (LSCs) are already used in cell-based treatments for ocular surface disorders. Clinical translation of LSCs-based therapies critically depends on the successful delivery, survival, and retention of these therapeutic cells to the desired region. Such a major bottleneck could be overcome by using an appropriate carrier to provide anchoring sites and structural support to LSC culture and transplantation. Bacterial nanocellulose (BNC) is an appealing, yet unexplored, candidate for this application because of its biocompatibility, animal-free origin and mechanical stability. Here, BNC as a vehicle for human embryonic stem cells-derived LSC (hESC-LSC) are investigated. To enhance cell-biomaterial interactions, a plasma activation followed by a Collagen IV and Laminin coating of the BNC substrates is implemented. This surface functionalization with human extracellular matrix proteins greatly improved the attachment and survival of hESC-LSC without compromising the flexible, robust and semi-transparent nature of the BNC. The surface characteristics of the BNC substrates are described and a preliminary ex vivo test in simulated transplantation scenarios is provided. Importantly, it is shown that hESC-LSC retain their self-renewal and stemness characteristics up to 21 days on BNC substrates. These results open the door for future research on hESC-LSC/BNC constructs to treat severe ocular surface pathologies.",2021,"Small (Weinheim an der Bergstrasse, Germany)",10.1002/smll.202003937,A3_epithelium_limbus;D3_full_thickness_multilayer,2,Include,,epithelium_limbus,High,"Corrected include: title/abstract indicates corneal tissue engineering, biomaterial/scaffold, engineered construct, decellularized matrix, cell sheet, stem-cell construct, or regeneration/reconstruction relevance."
