screening_id,pmid,title,abstract,year,journal,doi,sources,source_count,decision,exclusion_reason,corneal_layer,priority_level,screening_notes
PUBMED_1045,41636598,Endothelium-In Pull-Through Descemet Membrane Endothelial Keratoplasty for Bullous Keratopathy in Vitrectomized Eyes.,"PURPOSE: Descemet membrane endothelial keratoplasty (DMEK) is the preferred treatment for corneal endothelial dysfunction; nonetheless, its feasibility and outcomes in vitrectomized eyes remain uncertain. We evaluated the outcomes and surgical considerations of endothelium-in pull-through DMEK in vitrectomized eyes with bullous keratopathy. METHODS: Eight vitrectomized eyes from eight patients (mean age, 71.9 ± 15.4 years; mean follow-up, 4.9 ± 1.6 months) underwent endothelium-in pull-through DMEK using the EndoGlide between August 2023 and October 2024. Best spectacle-corrected visual acuity, endothelial cell density, central corneal thickness, and complications were recorded. RESULTS: In 5 eyes (62.5%), the graft unfolded smoothly; in 3 eyes (37.5%), excessive unfolding required conversion to an endothelium-out roll using the double-bubble technique. All grafts attached without rebubbling. The best spectacle-corrected visual acuity improved from 1.00 logMAR (interquartile range, 0.65-1.10) preoperatively to 0.30 (0.13-0.55) and 0.40 (0.15-0.52) logMAR at 3 and 6 months, respectively (Wilcoxon, both P < 0.05). The central corneal thickness decreased from 693.5 µm (640-788.8) to 522.5 µm (502.3-564.3) and 549 µm (542-577) at 3 and 6 months, respectively (Wilcoxon, both P < 0.05). The endothelial cell density decreased from 2737 cells/mm 2 (2540-2928) preoperatively to 2412 cells/mm 2 (2284-2610) and 2238 cells/mm 2 (2086-2245) at 3 and 6 months, respectively; at the final follow-up, the median cell density was 2288 cells/mm 2 (2200-2428), representing a 16.4% loss relative to the donor value. CONCLUSIONS: Endothelium-in pull-through DMEK is feasible in vitrectomized eyes, achieving stable attachment with visual and anatomical improvement even when adjunctive maneuvers are required, demonstrating clinical utility in postvitrectomy corneal edema.",2026,Cornea,10.1097/ICO.0000000000004106,C4_endothelium,1,,,,,
PUBMED_1046,41642028,Taurochenodeoxycholic Acid Activates Calcium Signaling to Protect Against Fuchs' Endothelial Corneal Dystrophy.,"PURPOSE: Fuchs' endothelial corneal dystrophy (FECD) is the leading cause of corneal endothelial dystrophy. This study aimed to investigate the protective effects and mechanism of taurochenodeoxycholic acid (TCDCA) in FECD. METHODS: TCDCA levels were quantified in aqueous humor from patients with FECD and ultraviolet A (UVA)-induced FECD mice. Corneal endothelial cell (CEC) morphology and function were evaluated by optical coherence tomography (OCT) and ZO-1 staining following TCDCA treatment. In vitro, UVA-induced human corneal endothelial cells (HCECs) were treated with TCDCA, and cell viability, mitochondrial membrane potential, ATP, and reactive oxygen species (ROS) levels were measured. RNA sequencing (RNA-seq) and quantitative real-time PCR (qRT-PCR) were used to explore molecular mechanisms, and the role of Ca²⁺ signaling was validated using the inhibitor 2-APB in vivo. RESULTS: Analysis of FECD aqueous humor revealed significantly elevated TCDCA levels. In UVA-induced mouse model, TCDCA administration ameliorated corneal endothelial dysfunction, as evidenced by reduced corneal thickness, increased endothelial cell density, and a lower percentage of abnormal cells. Further, in vitro studies revealed a concentration-dependent effect of TCDCA, with 100 µM TCDCA significantly enhancing cell viability, reducing ROS production, restoring mitochondrial membrane potential, and promoting ATP synthesis. RNA-seq and functional studies identified that TCDCA exerts its beneficial effects on corneal endothelial function by activating the calcium signaling pathway. CONCLUSIONS: TCDCA demonstrated a protective effect on corneal endothelial cells during the pathogenesis of FECD. Therefore, TCDCA may be a promising novel therapeutic target for attenuating the progression of FECD.",2026,Investigative ophthalmology & visual science,10.1167/iovs.67.2.16,C4_endothelium,1,,,,,
PUBMED_1047,41665328,Non-diffractive EDOF IOL Implantation After Combined DMEK and Cataract Surgery.,"PURPOSE: To assess the efficacy of the AcrySof IQ Vivity non-diffractive extended depth of focus intraocular lens (EDOF IOL) (Alcon Laboratories, Inc) in patients with Fuchs' endothelial dystrophy undergoing Descemet membrane endothelial keratoplasty (DMEK), comparing visual outcomes between staged and simultaneous surgical approaches. METHODS: This was a prospective, descriptive, single-center, non-randomized, comparative clinical study. Twenty-nine eyes from 29 patients with Fuchs' endothelial dystrophy were divided into the staged (n = 14) and simultaneous (n = 15) groups. Uncorrected and corrected distance, intermediate at 66 cm, and near at 40 cm visual acuity, refractive accuracy, corneal topography, and endothelial cell density were assessed preoperatively and at 12 weeks after cataract surgery. Patients also completed the Quality of Vision (QoV) questionnaire. RESULTS: After 12 weeks, the staged group exhibited significantly better uncorrected and corrected visual acuity at distance, intermediate, and near (P < .05). Refractive accuracy was similar between groups, with 72% of the staged and 60% of the simultaneous group within ±0.50 diopters of the target. The simultaneous group had higher endothelial cell density (P < .001). QoV scores were comparable, indicating no significant differences in visual symptoms between groups. CONCLUSIONS: The AcrySof IQ Vivity EDOF IOL implantation during DMEK and cataract surgery yields favorable visual outcomes with minimal visual disturbances. Although the staged approach showed better visual acuity, both surgical strategies are viable options; patient-specific factors should guide the choice of surgical sequence.",2026,"Journal of refractive surgery (Thorofare, N.J. : 1995)",10.3928/1081597X-20251125-07,C4_endothelium,1,,,,,
PUBMED_1048,41669778,Emerging in vitro models of corneal stromal fibrosis: Toward human-relevant platforms for anti-scarring therapeutics.,"Corneal stromal fibrosis, characterized by the aberrant transformation of keratocytes into contractile, extracellular matrix-secreting myofibroblasts, is a major cause of irreversible visual impairment worldwide. Despite extensive studies in animal models, interspecies differences in immune regulation, stromal architecture, and wound healing limit their translational relevance. This review highlights recent advances in human-relevant in vitro models that aim to overcome these challenges. In vitro models increasingly mimic critical features of corneal stromal fibrosis, including keratocyte-myofibroblast transition, extracellular matrix remodeling, and stromal contraction. Collagen-based matrices and macromolecular crowding approaches enhance extracellular matrix deposition and provide more faithful fibrotic microenvironments. Decellularized scaffolds preserve stromal architecture, while stem cell-derived organoids recapitulate tissue complexity and chronic fibrotic responses. Microfluidic cornea-on-chip platforms integrate mechanical and biochemical cues, enabling dynamic modeling and real-time analysis. Together, these advances expand opportunities for mechanistic insight and preclinical anti-fibrotic drug screening in physiologically relevant systems. In vitro models of corneal stromal fibrosis are rapidly progressing, offering promising platforms for anti-fibrotic drug discovery and translational ophthalmology. Yet challenges in standardization, scalability, and integration of stromal-immune interactions must be addressed to bridge preclinical findings with clinical application.",2026,Indian journal of ophthalmology,10.4103/IJO.IJO_2537_25,B3_stroma,1,,,,,
PUBMED_1049,41678599,Composite Decellularized Corneal Hydrogel for Effective Corneal Injury Repair and Regeneration.,"Repairing corneal stromal defects remains a significant clinical challenge. While hydrogels have been explored for corneal injury repair, their structural and compositional dissimilarity to natural corneal tissue has limited their potential as a viable alternative to corneal transplantation. In this study, a decellularized corneal hydrogel system (HCSL) was developed to address these limitations. The HCSL integrates decellularized corneal stromal lenticules, gelatin methacrylate (GelMA), and oxidized dextran (Odex) to create a composite decellularized corneal hydrogel with superior mechanical strength, adhesion, and biocompatibility. This hydrogel offers exceptional optical transparency and mechanical properties tailored for tissue repair. The fabrication process involves decellularizing corneal lenticules and embedding them within a hydrogel matrix composed of GelMA and Odex, which is then photo-cross-linked under visible blue light. The resulting hydrogel exhibits robust enzymatic resistance, minimal swelling, and high adhesion strength. In vitro studies demonstrated that the HCSL hydrogel promotes cell proliferation and preserves the phenotype of corneal stromal cells, confirming its biocompatibility. Additionally, the hydrogel effectively reduces scar formation during the healing process. In vivo experiments using rabbit models of corneal injury revealed that HCSL significantly accelerated epithelialization, enhanced corneal transparency, and minimized scar formation compared to control treatments. Histological analysis confirmed the successful repair of corneal defects, with well-organized epithelial and stromal layers and no significant inflammatory response or neovascularization. These findings underscore the potential of the HCSL hydrogel as a promising alternative to corneal transplantation for treating corneal injuries. Its unique combination of structural mimicry, mechanical properties, and biological activity positions it as a strong candidate for clinical application in corneal repair and regeneration.",2026,ACS applied bio materials,10.1021/acsabm.5c02226,A3_epithelium_limbus;B3_stroma,2,,,,,
PUBMED_1050,41703084,The effect of macromolecular crowders as a supplement to serum free media on human corneal stromal cells proliferation and marker expression.,"Native human corneal stromal keratocytes (HCSKs) deposit extracellular matrix (ECM) to maintain corneal homeostasis, repair, and regeneration. Adding macromolecular crowders (MMCs) to culture media encourages HCSKs to produce ECM in vitro. However, MMCs may also be used as serum or growth factor replacement for the in vitro culture of cells. This could control phenotype and reduce the cost of future industrial-scale production of cells such as HCSKs for predicted therapeutic applications in corneal repair. To identify the effects of adding (MMCs) to a serum-free medium and the possible role of MMCs in supporting the growth of HCSKs in an undifferentiated phenotype. Primary HCSKs isolated from human corneas were cultured in serum-free media supplemented with different concentrations of MMCs additive (0%, 4%, and 8%). The influence of the MMCs on proliferation and protein expression was investigated using quantitative colorimetric analysis. The addition of MMCs increased cell proliferation and enhanced expression of quiescent keratocyte markers such as ALDH3A1 and Collagen V. It also downregulated stromal fibroblasts’ specific marker, metalloprotease 2 (MMP2), and α smooth muscle actin. These results indicate that adding MMCs to serum-free media significantly supported cell behaviour. In addition, its presence suggested the retention of native quiescent markers when expanded ex vivo. Moreover, the addition of MMCs to serum-free media enhances human corneal keratocyte proliferation and ECM content, but its effects vary based on media glucose concentration. In standard glucose media, MMCs boost cell proliferation and increase collagen V expression as an indicator for robust ECM; however, there is a higher risk of fibroblastic transformation. In serum-free media, MMCs support a quiescent keratocyte phenotype, reduce metabolic stress, and better mimic the native corneal environment, making it more suitable for regenerative applications. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1038/s41598-026-39340-7.",2026,Scientific reports,10.1038/s41598-026-39340-7,B3_stroma,1,,,,,
PUBMED_1051,41729365,Feasibility Study of Decellularized Corneal Lenticule in a Porcine Model for Macular Hole Closure.,"INTRODUCTION: To develop an innovative preclinical full-thickness macular hole (FTMH) model using porcine eyes and to evaluate the feasibility of decellularized human corneal lenticule (hCL) as a novel bio-graft for macular hole closure. METHODS: Twenty-five eyes (n = 25) were obtained from pigs euthanized for food consumption and transported to the laboratory within 3 h. Surgical procedures were performed by the same experienced vitreoretinal surgeon using a Leica Proveo microscope (Proveo 8, Leica Microsystems Inc.) with integrated intraoperative optical coherence tomography (iOCT) technology. After core vitrectomy and posterior vitreous detachment, FTMH was induced using diathermy and a vitrectomy probe. hCLs (thickness 100-120 µm), collected from refractive surgery patients, were decellularized and introduced into the vitreous cavity. With the aid of a viscoelastic agent for stability, hCLs were positioned into the FTMH using microsurgical forceps. Placement and integration were evaluated by iOCT and immunofluorescence (IF) analysis. RESULTS: OCT images and IF analysis confirmed the successful creation of FTMHs ex vivo in porcine eyes, demonstrating the feasibility of hole induction in an ex vivo model. Preliminary OCT and IF analyses showed the successful implantation of decellularized hCLs at the FTMH site, which were correctly positioned in the subretinal space between the choroid and the retinal pigment epithelium. CONCLUSIONS: Our preliminary results suggest that decellularized hCLs can be successfully implanted to close FTMHs in our preclinical ex vivo model of study, paving the way for future research into bioengineered hCLs for therapeutic purposes.",2026,Ophthalmology and therapy,10.1007/s40123-026-01333-0,D3_full_thickness_multilayer,1,,,,,
PUBMED_1052,41739880,Scanning Electron Microscopy of Artificial Corneal Endothelial Keratoplasty implant.,"PURPOSE: To characterize the surface morphology and edge profile of fresh and explanted artificial corneal endothelial device (EndoArt ® ) using environmental scanning electron microscopy. SETTING: Laboratory study. DESIGN: High-resolution environmental scanning electron microscopy study. METHODS: Two fresh and one explanted EndoArt ® specimens underwent examination using an environmental scanning electron microscope (EVO LS15, Carl Zeiss Meditec AG) with variable pressure chamber capabilities, enabling artifact-free examination of hydrophilic materials. Images were digitized at 2048 × 1760 dpi resolution with 200-micrometer scale markers. Both inner (corneal) and outer (aqueous) surfaces were evaluated at various magnifications, focusing on surface topography and edge profile characteristics. RESULTS: The EndoArt ® device exhibited a dome-shaped configuration measuring 6.5 mm in diameter with uniform 50-micrometer thickness. Surface analysis revealed exceptionally smooth topographical characteristics on both surfaces without visible manufacturing marks, scratches, or polymeric irregularities. The tapered edge profile optimizes stable tissue adhesion with minimal mechanical trauma. Mirror-like surface quality exceeded that of conventional hydrophilic acrylic intraocular lenses. The explanted device demonstrated comparable morphology to fresh specimens, with fibres on the posterior (corneal-facing) surface consistent with corneal stromal collagen deposition, indicating biointegration rather than pathological fibrosis. CONCLUSIONS: The EndoArt ® device's superior surface characteristics and biocompatible acrylic composition support stable posterior corneal adhesion and biointegration while minimizing inflammatory complications. The posterior location (corneal surface facing) of fibrous attachments indicates favorable biointegration, contrasting with the anterior-surface fibrotic complications seen with solid keratoprostheses.",2026,Journal of cataract and refractive surgery,10.1097/j.jcrs.0000000000001921,B3_stroma,1,,,,,
PUBMED_1053,41742708,A New Bioprinted Dual-Layered Corneal Structure Using Collagen-Based Bioinks.,"Bioengineered corneal constructs are a promising solution to the global shortage of donor tissue. However, most current models lack anatomical curvature and appropriate extracellular matrix (ECM) composition of the native cornea, limiting their relevance for studying graft integration and stromal-endothelial interactions. In this study, we developed a bioprinted, dual-layer corneal model comprising corneal stromal cells laden in type I collagen (Col-I) and a monolayer of corneal endothelial cells supported by collagen type IV (Col-IV). The construct was printed onto a curved support to replicate the posterior curvature of the native cornea. The use of ECM-specific, human-derived collagen bioinks supported high cell viability (>90%) and the formation of a continuous endothelial layer. Histological and immunofluorescence analyses confirmed distinct layering and appropriate cellular morphology and phenotypic marker expression for both corneal stromal and endothelial cells. The construct retained its curvature, transparency, and interfacial integrity over 3 weeks in culture and demonstrated adherence when positioned over an ex vivo corneal tissue. This anatomically curved, multilayered in vitro model offers a physiologically relevant platform for exploring stromal-endothelial architecture and cell interaction in corneal tissue engineering applications.",2026,Tissue engineering. Part A,10.1177/19373341261424272,B3_stroma;D3_full_thickness_multilayer,2,,,,,
PUBMED_1054,41769943,Thermosensitive Chitosan-Hyaluronic Acid Hydrogel for Sustained Betamethasone and Levofloxacin Delivery in Corneal Wound Healing.,"PURPOSE: This research designed a thermosensitive chitosan-hyaluronic acid (Ch-HA) hydrogel for the dual controlled release of betamethasone and levofloxacin to improve corneal wound healing and inhibit subsequent infections. METHODS: Ch (2% w/v) and HA (10% w/v) solutions were neutralized with varying concentrations of β-glycerophosphate. The optimal formulation was characterized for gelation time, swelling, degradation, morphology, cytocompatibility, drug release profiles, and antimicrobial activity. In vivo healing was assessed in a rabbit corneal burn model using fluorescein staining, histology, and cytokine analysis. RESULTS: Hydrogels with 35% β-glycerophosphate provided an 8-minute gelation time, low cytotoxicity, and favorable swelling/degradation profiles. In vitro release kinetics showed a release profile extending over 24 hours, reaching 49.6% for levofloxacin and 30.3% for betamethasone after 24 hours. The dual-loaded hydrogel exhibited effective antibacterial zones against Staphylococcus aureus (17.8 ± 1.5 mm), Escherichia coli (14.2 ± 1.8 mm), and Staphylococcus epidermidis (11.9 ± 0.8 mm). The antibacterial efficacy was comparable with the levofloxacin-only control for S. aureus and E. coli (P > 0.05), although slightly reduced for S. epidermidis (P < 0.05). In vivo, the Ch-HA-35-beta-levo group accelerated re-epithelialization (4.3 ± 0.6 days vs. 7.3 ± 0.6 days in untreated controls; P < 0.01). Histological analysis revealed significantly reduced epithelial thickening (56.5 ± 2.1 µm vs. 72.7 ± 2.1 µm; P < 0.001), and molecular analysis confirmed a significant downregulation of inflammatory markers, showing a 59% reduction in tumor necrosis factor-α and a 54% reduction in interleukin-6 expression (P < 0.05). CONCLUSIONS: The thermosensitive Ch-HA hydrogel demonstrated promising physicochemical properties, controlled release kinetics, effective antimicrobial efficacy, and accelerated corneal healing, offering a combined therapeutic approach to simultaneously manage inflammation and infection in corneal injuries. TRANSLATIONAL RELEVANCE: This instillable in situ gelling drug delivery system bridges laboratory innovation with clinical application by providing a sustained-release platform that simultaneously addresses inflammation and infection, offering a convenient once-daily regimen compared with the frequent instillation required by conventional eye drops that may improve patient compliance.",2026,Translational vision science & technology,10.1167/tvst.15.3.2,A3_epithelium_limbus,1,,,,,
PUBMED_1055,41770808,Comparative outcomes of DSAEK and DMEK in eyes with prior Ahmed glaucoma valve implantation.,"BACKGROUND: To compare the outcomes of Descemet stripping automated endothelial keratoplasty (DSAEK) and Descemet membrane endothelial keratoplasty (DMEK) in eyes with prior Ahmed glaucoma valve (AGV) implantation. METHODS: This retrospective study included 27 eyes from 27 patients who underwent endothelial keratoplasty (16 DSAEK, 11 DMEK) between 01/01/2020 and 31/12/2022. All eyes had a prior AGV implantation and a minimum follow-up of 12 months. Best-corrected visual acuity (BCVA), endothelial cell density (ECD), central corneal thickness (CCT), complications, and graft survival were compared between groups. RESULTS: The donor age was significantly younger in the DSAEK group (52.94 ± 11.17 years vs. 62.36 ± 10.02 years, P = 0.034). The DSAEK group had significantly higher ECD at 6 and 12 months (1583.2 ± 562.6 and 1441.1 ± 502.6 cells/mm²) compared to the DMEK group (1109.5 ± 484.8 and 1046.6 ± 327.3 cells/mm², P = 0.040 and P = 0.043). However, this difference was no longer significant after covariate analysis with donor ECD. Postoperative BCVA improved significantly in both groups, with no significant differences between them. Complication rates were comparable. The 1-year survival rates were 87% for DSAEK and 91% for DMEK, the 2-year survival rates were 78% for DSAEK and 74% for DMEK. Mean graft survival was 28.7 ± 3.3 months for DSAEK and 24.7 ± 2.8 months for DMEK (P = 0.777). CONCLUSIONS: DSAEK and DMEK demonstrated comparable visual outcomes, complication rates, and graft survival in eyes with prior AGV implantation. While both procedures appear to be viable options for this complex patient population, these findings should be confirmed in larger studies.",2026,PloS one,10.1371/journal.pone.0344183,C4_endothelium,1,,,,,
PUBMED_1056,41773282,"Macular and Functional Outcomes After Secondary IOL Implantation Using the Yamane Technique in Aphakia, IOL Subluxation, and IOL Dislocation.","PURPOSE: To assess whether preoperative lens status-aphakia, intraocular lens (IOL) subluxation, or complete IOL dislocation-influences retinal and functional outcomes after secondary IOL implantation using the Yamane technique. METHODS: This retrospective study included 59 eyes undergoing the Yamane technique: 13 aphakic, 25 with subluxated IOLs, and 21 with dislocated IOLs. All patients completed a 12-month follow-up with spectral-domain OCT at 1, 3, and 12 months. The primary endpoint was cystoid macular edema (CME) or epiretinal membrane (ERM). Secondary endpoints were best-corrected visual acuity (BCVA), subjective refractive astigmatism (SRAST), and endothelial cell density (ECD). A quantile regression model was used to identify predictors of visual improvement. RESULTS: At 3 months, CME was observed in 19 eyes (32.2%). After excluding eyes with pre-existing macular changes, incident postoperative CME occurred in 6 eyes (10.2%). At 12 months, CME was present in 8 eyes (13.6%). Postoperative ERM developed in 5 eyes (8.5%). BCVA improved significantly in all three groups (p < 0.001), and SRAST remained stable (p = 0.819). ECD decreased significantly in subluxated and dislocated eyes but not in aphakic eyes. Baseline BCVA was the only independent predictor of visual improvement at 12 months. CONCLUSION: Retinal and functional outcomes after Yamane fixation were comparable across aphakia, IOL subluxation, and IOL dislocation. Although a transient peak in CME prevalence was observed at 3 months, the incidence of new postoperative CME was limited and mainly associated with IOL explantation. Visual recovery was primarily determined by preoperative visual acuity.",2026,"Clinical ophthalmology (Auckland, N.Z.)",10.2147/OPTH.S587908,C4_endothelium,1,,,,,
PUBMED_1057,41794129,Near complete corneal regeneration after lamellar keratoplasty in rabbits enabled by an in situ photo-crosslinkable dendrimer-hyaluronic acid hydrogel.,"PURPOSE: Corneal fibrosis is a leading cause of blindness that often requires corneal transplantation. However, transplantation is limited by donor shortages especially in low and middle-income countries, surgical complexity, and intensive postoperative management. We have developed an in situ photo-crosslinkable hydroxyl poly (amidoamine) [PAMAM] dendrimer-hyaluronic acid hydrogel (OcuPair) that produces 'near complete' regeneration of cornea regeneration, in approximately 6 months, in a rabbit keratoplasty model. METHODS: Sixteen rabbits (both male and female) were divided into two groups: anterior lamellar keratoplasty-shallow (ALK(S), n = 7) and anterior lamellar keratoplasty-deep (ALK(D), n = 9). Non-operated contralateral eyes served as controls. The hydrogel was applied after ALK(S) or ALK(D) surgery and then crosslinked with ultraviolet light. Corneal structure and re-epithelialization were assessed via anterior-segment optical coherence tomography (AS-OCT) and fluorescein staining at 14 and 28 days and 2, 3, 6, and 9 months. At 10 months, in vivo confocal microscopy (IVCM) imaging and histopathologic analyses were performed. RESULTS: By 6-10 months, near-complete corneal regeneration was observed, with ALK(S) and ALK(D) corneas achieving transparency comparable to that of healthy controls. AS-OCT and keratoscope data confirmed full epithelial repopulation, regenerated stroma, and near-normal anterior curvature. Histology and IVCM revealed restored corneal architecture with re-innervation of the epithelium and anterior stroma. CONCLUSION: OcuPair dendrimer-HA hydrogel provided mechanical support and promoted corneal regeneration after lamellar keratoplasty. It is a biocompatible scaffold for corneal repair, with significant promise as a viable alternative to conventional anterior lamellar keratoplasty.",2026,The ocular surface,10.1016/j.jtos.2026.03.001,A3_epithelium_limbus;B3_stroma,2,,,,,
PUBMED_1058,41808764,Photocrosslinked dual-network hydrogel for sutureless corneal stromal lenticule lmplantation.,"Corneal stromal lenticules obtained through small incision lenticule extraction (SMILE) procedures offer a valuable graft material for therapeutic applications. Current clinical utilization faces challenges due to intrinsic thinness (<140 μm) and restricted dimensions (generally around 6.6 mm). This study introduced a novel approach to enable the construction of customizable corneal grafts by stacking lenticules, achieving specific thickness and diameter for diverse corneal defects, using photo-crosslinked dual-network hydrogels based on methacrylated gelatin (GelMA). In vitro characterization confirmed the hydrogel's suitable morphological architecture, optical clarity, and excellent biocompatibility, establishing it as an optimal biological adhesive for sutureless graft implantation. This multi-lenticule encapsulation strategy using the hydrogels successfully reconstructed experimental rabbit corneal defects (7.0-mm diameter) in vivo. Over a 5-week postoperative period, the hydrogel demonstrated controlled biodegradation while maintaining structural integrity and optical functionality throughout tissue remodeling. It effectively adhered to the surrounding stromal tissues and supported epithelial regeneration over the transplanted grafts. The study demonstrates sutureless-free corneal stromal lenticule implantation, enabled by the GelMA-based photocrosslinked dual-network hydrogel, addressed the limitations of individual SMILE lenticules. The GelMA-based photocrosslinked dual-network hydrogel serves as both a biocompatible adhesive for multi-lenticule implantation and an optimal functional material for reconstructing corneal defects.",2026,Frontiers in bioengineering and biotechnology,10.3389/fbioe.2026.1764867,A3_epithelium_limbus;B3_stroma;D3_full_thickness_multilayer,3,,,,,
PUBMED_1059,41843722,Donor Tissue Impact on Descemet Membrane Endothelial Keratoplasty Graft Preparation and Clinical Outcome.,"INTRODUCTION: Aims of the study were to determine which donor characteristics, like previous diseases and surgeries, influence the graft preparation difficulty of the Descemet membrane/endothelial lamella in DMEK surgery and to analyze the impact on the 1-year clinical outcome. METHODS: Overall, 1,051 eyes with DMEK surgery between January, 2018, and January, 2021, performed at the University Hospital Cologne, Germany, were included in this single-center and retrospective study. Information regarding the donors' previous diseases and surgeries were provided by a large database of a cornea bank (Multi Tissue Bank Mecklenburg-Vorpommern) and merged with the Cologne DMEK database that contains information regarding preparation characteristics of the surgeon-prepared graft directly preoperatively and postoperative clinical follow-up. Three preparation groups (easy, difficult, and very difficult) were correlated to the donors' previous disease and surgeries. Also, outcome parameters, like visual acuity, endothelial cell density, and graft survival, were correlated to the graft preparation group. RESULTS: Donor diabetes was found as significant predictor for central adhesions (p < 0.001). Diabetes patients are 2 times more likely to have central adhesions complicating preparation than non-diabetes patients (OR = 2.2). Previous cataract surgery was significantly associated with difficult stripping and preparation (p < 0.001), with an estimated 1.07-fold increase in stripping difficulty (95% CI: 0.80-1.34) and overall 1.99-fold increase in preparation difficulty (95% CI: 1.71-2.29). Chronic kidney disease (p = 0.012) and previous cataract surgery (p = 0.005) show significant associations to tissue loss. Donor diagnosis such as diabetes mellitus type 2, chronic ischemic heart disease, and respiratory insufficiency has a significant association with the preparation group (p = 0.001; p = 0.004; and p = 0.032, respectively). No interactions were found between preparation difficulties and visual acuity (p = 0.122), rebubbling rate (p = 0.780), or endothelial cell density (p = 0.886) nor graft survival (p value = 0.157) 1 year postoperatively. CONCLUSIONS: Donor diabetes mellitus, heart failure, hypertension, respiratory insufficiency, kidney disease, and previous cataract surgery are associated with difficult DMEK graft preparation, the latter two also with tissue loss. No impact of donor factors on clinical outcome was found.",2026,Ophthalmic research,10.1159/000551253,C4_endothelium,1,,,,,
PUBMED_1060,41848618,Wearable Contact Lens for Electroretinography Signal Detection via Liquid Metal Composite Electrodes Coated with Silver Nanowire/Sodium Alginate.,"Electroretinography (ERG) is extensively employed to measure the electrical activity of the retinal tissue, and it requires corneal interfaces that are soft, conformal, stable, and low impedance. However, commercial rigid electrodes cause discomfort and are sensitive to eye motion. Many soft designs, such as graphene and hydrogel contact lenses, still suffer from high and unstable interfacial impedance. Here, we report a soft and stable ERG contact lens with liquid metal (LM) composite electrodes coated with silver nanowire/sodium alginate (AgNWs-SA). The wiring electrodes are patterned by direct writing of fumed silica nanoparticles/copper powder/liquid metal (FCL) composite ink onto a sodium alginate interlayer on a curved polydimethylsiloxane (PDMS) substrate, which have a high conductivity of ∼10(5) S m(-1). The electrode surface in contact with the cornea is modified by dripping AgNWs-SA, effectively suppressing low-frequency impedance fluctuation to achieve stable signal acquisition while preventing leakage of the FCL ink, and the cell viability across the entire electrode exceeds 95%. The lens exhibits a lower electrochemical impedance of ∼806 Ω@100 Hz and greater stability than a commercial gold ring electrode. In vivo, it records full-field ERG with larger amplitudes, clearer oscillatory potentials, and improved 30 Hz flicker responses. A five-electrode array resolves center-to-periphery corneal potential gradients and maintains waveform consistency in semi-awake animals. Thus, the ERG contact lens enables high-fidelity single- and multi-electrode detection of ERG and paves a new path toward fabricating wearable ocular sensors.",2026,ACS sensors,10.1021/acssensors.5c04968,D3_full_thickness_multilayer,1,,,,,
